SDR	5.7.6
09/24/2005 21:40:00	6.9	0.7	8.8	4.2	6.9	0.7	8.8	4.6	6.1	0.8	7.6	4.2													125	5	119	180					7	0	7.3	6.8												
09/24/2005 21:50:00	6.6	0.7	8.4	4.6	6.8	0.6	8.4	5.3	5.9	0.8	7.6	3.4													120	6	124	180					7	0.1	7.3	6.6												
09/24/2005 22:00:00	6.3	0.9	8.4	3.4	6.5	0.8	8.8	4.6	5.8	0.9	8	3.8													120	7	126	180					7	0.1	7.3	6.8												
09/24/2005 22:10:00	7	0.8	9.1	5.3	7.1	0.8	8.8	5.3	6.3	0.8	8.8	4.2													121	6	113	180					7	0.1	7.3	6.8												
09/24/2005 22:20:00	6.6	0.6	8.4	4.6	6.7	0.6	8	4.9	6	0.7	7.6	4.2													120	6	121	180					7	0.1	7.3	6.6												
09/24/2005 22:30:00	6.5	0.8	8	4.6	6.6	0.7	8.4	4.9	5.9	0.7	7.6	4.2													120	6	130	180					7	0	7.3	6.6												
09/24/2005 22:40:00	6.4	0.8	8	4.2	6.5	0.7	8.4	4.6	5.8	0.7	7.6	4.2													119	6	126	180					7	0.1	7.3	6.6												
09/24/2005 22:50:00	7	0.8	8.8	4.6	7.1	0.7	8.8	4.9	6.2	0.9	8.4	3.8													122	6	123	180					7	0.1	7.3	6.8												
09/24/2005 23:00:00	6.5	0.7	8	4.6	6.7	0.6	8.4	4.9	6	0.7	7.6	3.8													118	5	123	180					7	0.1	7.3	6.8												
09/24/2005 23:10:00	6.5	0.7	7.6	4.2	6.6	0.6	8	4.9	5.8	0.7	7.6	4.2													116	5	117	180					7	0.1	7.3	6.6												
09/24/2005 23:20:00	6.3	0.6	8	4.6	6.5	0.6	8	4.9	5.7	0.6	7.2	3.8													115	5	125	180					7	0.1	7.3	6.8												
09/24/2005 23:30:00	6.2	0.7	8	4.2	6.5	0.6	8.4	4.9	5.6	0.7	7.6	3.4													115	6	109	180					7	0	7.3	6.8												
09/24/2005 23:40:00	6.4	0.8	8	4.2	6.5	0.7	8.4	4.9	5.8	0.6	7.6	3.8													117	6	119	180					7	0.1	7.3	6.6												
09/24/2005 23:50:00	6.5	0.6	8	4.6	6.6	0.6	8	4.9	5.7	0.7	7.6	3.8													121	5	129	180					7	0.1	7.3	6.6												
09/25/2005 00:00:00	6.8	0.8	8.8	4.6	6.9	0.7	8.8	4.9	6	0.7	8.4	4.2													120	7	125	180					7	0.1	7.3	6.4												
09/25/2005 00:10:00	7.1	0.8	8.8	4.6	7.3	0.7	9.1	4.9	6.5	0.8	8.4	4.9													119	6	114	180					7	0.1	7.3	6.8												
09/25/2005 00:20:00	6.9	0.8	8.8	4.9	7	0.8	9.1	4.9	6.2	0.8	8.4	4.2													120	6	120	180					7	0.1	7.3	6.8												
09/25/2005 00:30:00	6.9	0.7	8.4	4.2	7	0.7	8.4	4.9	6.3	0.7	8.4	4.6													118	5	128	180					7	0.1	7.3	6.8												
09/25/2005 00:40:00	6.9	0.8	8.4	4.2	7.1	0.7	8.4	4.6	6.3	0.8	8.4	4.2													117	6	121	180					7	0.1	7.3	6.6												
09/25/2005 00:50:00	7.1	0.7	9.1	5.3	7.4	0.6	8.8	5.7	6.4	0.7	8.4	4.9													117	6	121	180					7	0.1	7.3	6.8												
09/25/2005 01:00:00	8.4	0.7	9.9	5.7	8.5	0.7	9.9	6.5	7.4	0.8	9.1	4.9													122	5	124	180					7	0.1	7.3	6.9												
09/25/2005 01:10:00	8.7	0.9	10.3	5.7	8.8	0.8	10.7	6.1	7.9	0.9	9.9	5.3													123	5	130	180					7	0.1	7.3	6.8												
09/25/2005 01:20:00	7.6	0.8	9.1	4.6	7.7	0.7	9.1	5.3	6.8	0.8	8.8	4.6													121	6	115	180					7	0.1	7.3	6.8												
09/25/2005 01:30:00	7.5	0.7	9.1	5.3	7.6	0.7	9.5	6.1	6.8	0.8	9.1	4.9													119	5	123	180					7	0.1	7.3	6.6												
09/25/2005 01:40:00	7.4	0.7	9.1	5.7	7.5	0.6	9.1	4.9	6.7	0.8	8.8	4.6													120	5	119	180					7	0.1	7.3	6.6												
09/25/2005 01:50:00	7.4	0.7	8.8	5.3	7.4	0.6	8.8	5.3	6.6	0.8	8.4	4.2													121	6	114	180					7	0.1	7.3	6.8												
09/25/2005 02:00:00	7.8	0.8	9.5	5.7	7.9	0.8	9.5	6.1	7	0.8	9.1	4.9													122	5	117	180					7	0.1	7.3	6.8												
09/25/2005 02:10:00	7.3	1	9.5	4.9	7.4	0.9	9.1	5.3	6.7	1	8.8	4.6													120	6	126	180					7	0	7.3	6.8												
09/25/2005 02:20:00	7.8	0.8	9.5	5.7	7.9	0.7	9.5	6.1	6.9	0.8	9.1	4.2													123	5	125	180					7	0.1	7.3	6.8												
09/25/2005 02:30:00	7.1	0.9	9.1	4.6	7.2	0.9	9.1	4.9	6.4	1	9.1	4.2													122	6	126	180					7	0.1	7.3	6.6												
09/25/2005 02:40:00	6.8	0.7	8.4	4.9	6.9	0.6	8.8	5.3	6.2	0.7	8	4.2													121	5	117	180					7	0	7.3	6.8												
09/25/2005 02:50:00	6	0.7	7.6	3.8	6.1	0.7	8	4.2	5.5	0.8	7.6	3.8													119	6	126	180					7	0.1	7.3	6.8												
09/25/2005 03:00:00	6.3	1	8.4	4.2	6.4	0.9	8.4	4.2	5.9	0.9	8	3.4													122	7	125	180					7	0.1	7.3	6.6												
09/25/2005 03:10:00	6.8	0.8	9.1	4.6	6.9	0.7	8.8	5.3	6.2	0.8	8.4	4.2													119	7	117	180					7	0.1	7.3	6.8												
09/25/2005 03:20:00	6.2	0.9	8.8	4.2	6.4	0.8	8.8	4.9	5.7	0.8	8.4	3.4													115	6	117	180					7	0.1	7.3	6.8												
09/25/2005 03:30:00	6.2	1	8.4	3.8	6.5	0.9	9.1	4.2	5.9	0.9	8	3.4													114	8	122	180					7	0.1	7.3	6.6												
09/25/2005 03:40:00	6.2	0.8	8	3.8	6.4	0.8	8.8	4.6	5.7	0.9	8.4	3.8													117	6	116	180					7	0.1	7.3	6.8												
09/25/2005 03:50:00	6.5	0.8	8.8	4.6	6.7	0.8	8.8	4.6	6.1	0.9	8.4	3.4													117	7	119	180					7	0.1	7.3	6.6												
09/25/2005 04:00:00	6.4	0.9	8.8	4.2	6.7	0.8	8.8	4.6	6	0.9	8.8	4.2													116	7	117	180					7	0.1	7.3	6.6												
09/25/2005 04:10:00	7	0.7	8.8	5.3	7.1	0.6	8.4	5.3	6.4	0.8	8.4	4.6													120	6	116	180					7	0.1	7.3	6.6												
09/25/2005 04:20:00	7.5	0.8	9.1	5.3	7.6	0.8	9.5	5.3	6.8	0.9	9.1	4.6													122	6	126	180					7	0	7.3	6.8												
09/25/2005 04:30:00	7.6	0.8	9.9	5.3	7.7	0.7	9.9	5.3	6.9	0.9	9.1	4.6													125	6	131	180					7	0.1	7.3	6.8												
09/25/2005 04:40:00	6.6	0.7	8.8	4.6	6.7	0.7	8.4	4.6	6	0.7	8.4	4.2													127	7	125	180					7	0.1	7.3	6.6												
09/25/2005 04:50:00	7.2	0.8	8.8	4.9	7.2	0.7	8.8	5.3	6.7	0.7	8.8	4.9													127	6	128	180					7	0.1	7.3	6.8												
09/25/2005 05:00:00	7.3	0.8	9.5	5.3	7.4	0.7	9.1	5.7	6.6	0.7	8.8	4.6													126	6	115	180					7	0.1	7.3	6.6												
09/25/2005 05:10:00	7.6	0.7	9.1	5.7	7.7	0.6	9.1	6.1	7	0.8	9.1	4.2													127	6	117	180					7	0.1	7.3	6.8												
09/25/2005 05:20:00	7.2	0.7	9.1	4.9	7.3	0.6	9.1	5.7	6.6	0.8	8.4	4.6													129	6	131	180					7	0.1	7.3	6.6												
09/25/2005 05:30:00	6.9	0.7	8.4	5.3	7	0.7	8.4	4.9	6.3	0.8	8.4	4.2													123	5	121	180					7	0.1	7.3	6.8												
09/25/2005 05:40:00	7.2	0.7	8.8	5.3	7.3	0.7	8.8	5.3	6.5	0.7	8	4.6													123	5	116	180					7	0.1	7.3	6.6												
09/25/2005 05:50:00	7.3	0.8	9.9	5.3	7.4	0.7	9.5	5.3	6.7	0.8	9.1	4.9													125	5	128	180					7	0.1	7.3	6.8												
09/25/2005 06:00:00	6.8	0.8	8.4	4.6	6.9	0.7	8.8	4.9	6.2	0.7	8	4.6													125	5	121	180					7	0.1	7.3	6.8												
09/25/2005 06:10:00	6.4	0.8	7.6	4.2	6.5	0.7	8	4.2	5.7	0.8	7.6	4.2													122	6	130	180					7.1	0.1	7.3	6.6												
09/25/2005 06:20:00	6.2	0.7	8	4.2	6.3	0.7	8	4.6	5.6	0.7	7.2	3.8													120	6	136	180					7	0.1	7.3	6.6												
09/25/2005 06:30:00	6.2	0.7	8	4.2	6.3	0.7	8	4.6	5.6	0.7	7.6	4.2													122	6	117	180					7.1	0.1	7.3	6.8												
09/25/2005 06:40:00	6.3	0.8	8.4	4.2	6.4	0.7	8.4	4.2	5.7	0.8	7.6	3.8													122	6	121	180					7.1	0.1	7.3	6.8												
09/25/2005 06:50:00	7	0.8	8.8	4.9	7.1	0.7	8.8	5.3	6.4	0.8	8.4	4.2													123	5	119	180					7	0.1	7.3	6.6												
09/25/2005 07:00:00	7.4	0.8	9.1	5.3	7.5	0.7	9.1	5.3	6.7	0.7	8.4	4.2													121	5	125	180					7	0.1	7.3	6.8												
09/25/2005 07:10:00	6.4	0.7	8	4.6	6.5	0.6	8.4	4.9	5.9	0.7	7.6	4.2													120	5	123	180					7.1	0.1	7.3	6.8												
09/25/2005 07:20:00	6.7	0.7	8.4	4.6	6.9	0.6	8.4	4.9	6.2	0.6	8	4.2													118	5	120	180					7.1	0.1	7.3	6.6												
09/25/2005 07:30:00	6.6	0.6	8.4	4.6	6.8	0.5	8	5.3	6	0.6	7.6	4.2													120	5	125	180					7	0.1	7.3	6.6												
09/25/2005 07:40:00	7.1	0.8	8.8	4.2	7.2	0.7	9.1	5.3	6.5	0.7	8.4	4.9													119	5	127	180					7	0.1	7.3	6.6												
09/25/2005 07:50:00	7.1	0.8	8.8	4.9	7.2	0.7	8.8	5.3	6.5	0.8	8.8	4.2													120	6	124	180					7.1	0.1	7.3	6.8												
09/25/2005 08:00:00	7	0.8	8.8	4.2	7.2	0.7	8.8	4.9	6.3	0.8	8	3.8													118	6	120	180					7	0.1	7.3	6.8												
09/25/2005 08:10:00	6.9	0.7	8.4	4.6	7	0.7	8.4	4.2	6.2	0.8	8	4.2													121	6	120	180					7	0.1	7.3	6.6												
09/25/2005 08:20:00	7.5	0.7	8.8	5.3	7.6	0.6	9.1	5.7	6.8	0.7	8.4	4.6													120	5	127	180					7	0.1	7.3	6.8												
09/25/2005 08:30:00	6.9	0.8	8.8	4.6	7.1	0.7	8.8	4.9	6.3	0.8	8.4	4.2													117	5	122	180					7.1	0.1	7.3	6.8												
09/25/2005 08:40:00	7.2	0.7	8.8	4.2	7.3	0.6	8.8	5.3	6.5	0.8	8.4	3.8													119	5	118	180					7.1	0.1	7.3	6.6												
09/25/2005 08:50:00	7.5	1	9.5	4.6	7.8	0.9	9.9	5.3	6.9	0.8	9.1	4.9													119	6	119	180					7	0.1	7.3	6.8												
09/25/2005 09:00:00	8.1	0.9	9.9	5.7	8.3	0.8	9.9	5.7	7.5	0.8	9.5	5.3													119	5	121	180					7	0.1	7.3	6.8												
09/25/2005 09:10:00	7.5	0.8	9.9	5.3	7.7	0.8	9.9	5.3	6.9	0.8	9.1	4.6													119	6	114	180					7	0.1	7.3	6.6												
09/25/2005 09:20:00	7	0.7	8.8	5.3	7.2	0.7	8.8	5.3	6.5	0.8	8.8	4.9													119	6	121	180					7	0.1	7.3	6.6												
09/25/2005 09:30:00	7	0.9	9.9	4.6	7.2	0.8	9.5	5.3	6.6	0.8	8.8	4.2													121	7	136	180					7	0.1	7.3	6.8												
09/25/2005 09:40:00	7.6	0.9	9.9	5.3	7.6	0.8	9.9	5.3	6.9	0.8	9.5	5.3													124	6	130	180					7	0.1	7.3	6.6												
09/25/2005 09:50:00	7.5	0.8	9.1	5.3	7.6	0.8	9.1	5.3	6.9	0.8	8.8	4.9													123	6	127	180					7	0.1	7.3	6.6												
09/25/2005 10:00:00	7.5	0.8	9.1	5.3	7.6	0.7	9.1	5.7	7	0.7	8.8	5.3													124	5	120	180					7	0.1	7.3	6.6												
09/25/2005 10:10:00	6.8	0.9	8.8	4.2	7	0.8	8.8	4.6	6.3	0.9	9.1	3.8													119	7	117	180					7	0	7.2	6.9												
09/25/2005 10:20:00	7.2	1	9.5	4.9	7.4	0.9	9.5	5.3	6.5	1	9.1	4.2													119	6	129	180					7	0.1	7.3	6.6												
09/25/2005 10:30:00	7.3	0.9	9.5	4.9	7.5	0.8	9.5	5.3	6.7	0.8	8.8	4.9													119	6	123	180					7	0.1	7.3	6.6												
09/25/2005 10:40:00	7.6	0.7	9.1	5.3	7.7	0.7	9.1	5.7	7	0.8	8.8	4.9													124	6	127	180					7	0.1	7.3	6.6												
09/25/2005 10:50:00	7.2	0.8	9.5	4.9	7.3	0.8	9.5	4.9	6.7	0.8	8.8	4.6													125	6	126	180					7	0.1	7.3	6.6												
09/25/2005 11:00:00	7.8	0.9	9.9	5.3	7.9	0.8	9.9	5.7	7.3	0.9	9.5	5.3													127	5	127	180					7	0.1	7.3	6.8												
09/25/2005 11:10:00	7.7	0.7	9.5	5.7	7.8	0.7	9.5	6.1	7	0.7	9.1	5.3													130	6	120	180					7	0	7.3	6.8												
09/25/2005 11:20:00	7.7	0.9	9.9	5.3	7.8	0.8	9.9	5.3	7	0.9	9.5	4.9													130	6	129	180					7	0	7.2	6.6												
09/25/2005 11:30:00	7.5	0.7	9.1	5.7	7.6	0.7	9.1	5.7	6.9	0.8	8.8	4.9													130	6	126	180					7	0	7.2	6.8												
09/25/2005 11:40:00	7.5	0.9	9.5	4.9	7.6	0.9	9.5	5.7	6.9	0.9	9.1	4.6													133	5	135	180					6.9	0	7.2	6.6												
09/25/2005 11:50:00	7.7	0.8	9.5	4.9	7.8	0.8	9.9	5.3	7.1	0.9	9.1	4.6													131	5	130	180					6.9	0	7	6.6												
09/25/2005 12:00:00	7.5	0.9	9.9	4.6	7.6	0.9	9.9	5.3	6.9	0.8	9.1	4.9													130	5	136	180					6.9	0	7	6.6												
09/25/2005 12:10:00	7	0.9	9.1	4.9	7.1	0.9	9.1	4.9	6.6	0.9	8.8	4.6													131	5	127	180					6.9	0.1	7	6.6												
09/25/2005 12:20:00	6.8	0.8	8.4	4.9	6.9	0.7	8.8	4.9	6.3	0.8	8	3.8													129	6	126	180					6.9	0.1	7	6.6												
09/25/2005 12:30:00	6.4	0.7	9.1	4.6	6.4	0.7	8.8	4.6	5.7	0.7	7.6	3.8													129	6	138	180					6.9	0.1	7	6.6												
09/25/2005 12:40:00	7.2	0.7	8.8	5.3	7.2	0.7	9.1	5.7	6.7	0.8	8.8	4.9													127	6	133	180					6.9	0.1	7	6.4												
09/25/2005 12:50:00	7.4	0.6	9.1	5.3	7.4	0.6	9.1	5.7	6.8	0.8	8.8	4.6													131	6	126	180					6.9	0.1	7	6.6												
09/25/2005 13:00:00	7	0.7	8.8	4.9	7.1	0.7	8.8	5.3	6.4	0.8	8	4.6													133	5	136	180					6.9	0.1	7	6.6												
09/25/2005 13:10:00	7	0.8	9.1	4.9	7.1	0.8	9.5	4.9	6.4	0.9	9.1	4.6													132	7	133	180					6.9	0.1	7	6.6												
09/25/2005 13:20:00	7.5	1	9.9	4.9	7.6	0.9	9.9	5.3	6.8	1	9.1	4.9													136	7	140	180					6.9	0.1	7	6.4												
09/25/2005 13:30:00	8	1	10.3	5.3	8.2	1	10.3	5.7	7.4	1	9.9	4.6													136	6	136	180					6.9	0.1	7	6.6												
09/25/2005 13:40:00	8	0.9	9.9	5.7	8	0.8	9.9	5.7	7.4	0.9	9.5	4.2													135	6	136	180					6.9	0.1	7	6.6												
09/25/2005 13:50:00	6.8	0.7	8.4	4.9	6.9	0.7	8.4	5.3	6.3	0.8	9.1	4.6													131	6	133	180					6.8	0.1	7	6.4												
09/25/2005 14:00:00	6.2	0.8	8	4.2	6.3	0.8	8.4	4.6	5.8	0.8	8	3.4													124	6	129	180					6.8	0.1	7	6.4												
09/25/2005 14:10:00	6.3	0.8	8	3.8	6.4	0.7	8	4.2	5.8	0.8	7.6	3.8													130	8	122	180					6.8	0.1	7	6.6												
09/25/2005 14:20:00	6.4	0.6	7.6	4.2	6.5	0.6	7.6	4.2	5.7	0.7	7.2	3.4													140	5	147	180					6.8	0.1	7	6.6												
09/25/2005 14:30:00	5.9	0.6	7.6	4.2	6	0.6	7.2	4.2	5.3	0.7	6.8	3.4													139	5	142	180					6.8	0.1	7	6.6												
09/25/2005 14:40:00	6	0.8	7.6	3.8	6.1	0.8	7.6	4.2	5.3	0.9	7.2	3.4													142	5	142	180					6.8	0.1	7	6.4												
09/25/2005 14:50:00	5.7	0.7	7.6	4.2	5.9	0.6	7.2	4.2	5.2	0.7	6.8	3.4													138	5	141	180					6.8	0.1	7	6.6												
09/25/2005 15:00:00	5.9	0.6	8	4.6	6	0.6	8.4	4.6	5.5	0.7	7.2	3.8													141	5	146	180					6.8	0.1	7	6.6												
09/25/2005 15:10:00	6.2	1	8	3.8	6.3	1	8.4	3.8	5.6	1	8	3													146	7	152	180					6.8	0.1	7	6.6												
09/25/2005 15:20:00	7.5	0.6	8.8	5.7	7.5	0.5	8.8	6.1	6.6	0.6	8.4	4.9													145	4	148	180					6.9	0.1	7	6.4												
09/25/2005 15:30:00	6	0.5	7.2	4.2	6.1	0.5	7.2	4.6	5.4	0.5	6.8	3.8													143	4	146	180					6.9	0.1	7	6.6												
09/25/2005 15:40:00	4.9	0.5	6.5	3.4	5	0.5	6.1	3.8	4.3	0.5	5.7	3													139	6	144	180					6.8	0.1	7	6.6												
09/25/2005 15:50:00	5.5	0.6	6.8	3.8	5.6	0.6	6.8	3.8	5	0.6	6.8	3													130	6	133	180					6.8	0.1	7	6.6												
09/25/2005 16:00:00	6.5	1.3	9.1	3.8	6.6	1.3	9.5	4.2	6	1.2	8.8	3.4													137	9	141	180					6.8	0.1	7	6.4												
09/25/2005 16:10:00	7.2	0.6	8.8	5.3	7.3	0.6	8.8	5.3	6.5	0.7	8.8	4.9													150	5	149	180					6.8	0.1	7	6.6												
09/25/2005 16:20:00	7	1	9.5	4.2	7.1	0.9	9.1	4.6	6.6	1	8.8	4.2													156	5	157	180					6.8	0.1	7	6.6												
09/25/2005 16:30:00	6.5	0.8	8.4	4.6	6.6	0.8	8.4	4.6	5.9	1	8	4.2													161	8	163	180					6.8	0.1	7	6.4												
09/25/2005 16:40:00	5.8	0.8	7.6	3.8	5.9	0.8	8	3.8	5.3	0.7	6.8	3.8													170	7	169	180					6.8	0.1	7	6.4												
09/25/2005 16:50:00	7	1	9.1	4.6	7.1	1	9.5	4.6	6.2	1	8.8	3.4													156	7	162	180					6.8	0.1	7	6.4												
09/25/2005 17:00:00	7.3	0.9	9.5	5.3	7.4	0.8	9.5	5.7	6.8	0.8	9.1	4.6													157	7	150	180					6.8	0.1	7	6.6												
09/25/2005 17:10:00	7.8	1	10.3	5.3	7.9	0.9	10.3	5.7	7.1	0.9	9.1	4.6													165	7	160	180					6.8	0.1	7	6.6												
09/25/2005 17:20:00	6.5	1.2	9.5	4.2	6.6	1.2	9.1	4.6	5.8	1.2	9.1	3.4													162	7	168	180					6.8	0.1	7	6.6												
09/25/2005 17:30:00	6.7	1.2	9.1	3.4	6.8	1.2	9.1	3.8	6	1.2	8.8	3.4													158	8	160	180					6.8	0.1	7	6.4												
09/25/2005 17:40:00	6.3	0.6	7.6	4.6	6.4	0.6	8	4.6	5.6	0.7	7.2	3.8													160	7	165	180					6.8	0.1	7	6.4												
09/25/2005 17:50:00	6	0.6	7.2	4.6	6.1	0.6	7.2	4.6	5.4	0.6	6.8	4.2													148	8	130	180					6.8	0.1	7	6.6												
09/25/2005 18:00:00	6.3	0.9	8.4	3.8	6.5	0.8	8.4	4.2	5.7	0.9	7.6	3.4													141	6	143	180					6.8	0.1	7	6.6												
09/25/2005 18:10:00	6.9	0.6	8.4	4.9	7	0.6	8.8	5.3	6.2	0.6	7.6	4.6													139	5	140	180					6.8	0.1	7	6.6												
09/25/2005 18:20:00	6.4	0.6	8.4	4.6	6.6	0.6	8	4.9	5.8	0.6	7.2	4.2													136	4	127	180					6.9	0.1	7	6.6												
09/25/2005 18:30:00	6.5	0.6	8.4	4.9	6.6	0.6	8.4	4.6	5.9	0.5	8	4.9													130	6	125	180					6.9	0.1	7	6.6												
09/25/2005 18:40:00	6.4	0.8	8.4	3.4	6.6	0.7	8.4	4.6	6	0.7	8.4	4.6													124	6	128	180					6.9	0.1	7	6.6												
09/25/2005 18:50:00	6.2	0.8	7.6	4.2	6.4	0.7	8	4.2	5.7	0.8	8	3.8													120	6	123	180					6.9	0.1	7	6.6												
09/25/2005 19:00:00	6.5	0.7	8.4	4.6	6.7	0.7	8.8	4.9	5.9	0.7	7.6	4.6													122	6	134	180					6.9	0.1	7	6.6												
09/25/2005 19:10:00	6.8	0.7	8.8	4.9	6.9	0.7	8.8	5.3	6.3	0.8	8.4	4.2													127	6	132	180					6.9	0.1	7	6.6												
09/25/2005 19:20:00	7.4	0.8	9.5	4.6	7.5	0.8	9.5	4.6	6.7	1	9.1	4.6													133	5	133	180					6.9	0.1	7	6.6												
09/25/2005 19:30:00	6.7	0.7	8.4	5.3	6.8	0.7	8.4	5.3	6.1	0.8	8.4	4.2													133	6	134	180					6.9	0.1	7	6.6												
09/25/2005 19:40:00	6.7	0.6	8.4	4.9	6.8	0.6	8.4	5.3	6.1	0.6	7.6	4.6													131	5	140	180					6.9	0.1	7	6.6												
09/25/2005 19:50:00	6.3	0.7	8	4.6	6.4	0.6	8	4.9	5.7	0.7	7.6	3.8													133	6	133	180					6.9	0.1	7	6.4												
09/25/2005 20:00:00	6.2	0.6	8	4.6	6.4	0.6	8	4.6	5.6	0.7	7.6	3.8													135	6	144	180					6.9	0	7	6.6												
09/25/2005 20:10:00	6.1	0.6	7.6	4.6	6.2	0.6	7.6	4.6	5.5	0.6	6.8	3.8													125	6	119	180					6.9	0	7	6.6												
09/25/2005 20:20:00	5.8	0.6	7.2	3.4	6	0.5	7.2	4.6	5.2	0.7	6.8	3.4													118	5	114	180					6.9	0	7	6.8												
09/25/2005 20:30:00	5.6	0.6	7.2	3.4	5.9	0.5	7.2	4.2	5.1	0.6	7.2	3.4													115	5	117	180					6.9	0	7.2	6.6												
09/25/2005 20:40:00	5.7	0.6	7.6	3.4	6	0.6	8	4.2	5.1	0.6	6.5	3.4													117	5	118	180					7	0	7.3	6.9												
09/25/2005 20:50:00	6.4	0.8	8.4	4.2	6.6	0.8	8.4	4.6	5.8	0.7	7.6	4.2													120	6	119	180					7	0	7.3	6.8												
09/25/2005 21:00:00	6.5	0.7	8.4	4.2	6.7	0.7	8.4	4.6	5.9	0.8	8	4.2													120	5	123	180					7	0.1	7.3	6.6												
09/25/2005 21:10:00	6.2	0.5	7.2	4.9	6.4	0.4	7.6	5.3	5.4	0.6	6.8	3.8													119	4	118	180					7	0.1	7.3	6.6												
09/25/2005 21:20:00	5.6	0.7	6.8	3.4	5.8	0.6	7.2	4.2	5	0.7	6.5	3.4													119	6	119	180					7	0	7.3	6.8												
09/25/2005 21:30:00	6.2	0.8	8	3.8	6.4	0.7	8.4	4.2	5.7	0.7	7.2	3.8													120	6	115	180					7	0.1	7.3	6.6												
09/25/2005 21:40:00	6.7	0.6	8.4	5.3	6.8	0.6	8	5.3	6.1	0.7	8	4.2													120	6	119	180					7	0.1	7.3	6.6												
09/25/2005 21:50:00	7.3	0.6	9.1	5.3	7.5	0.6	9.1	5.7	6.6	0.7	8.8	4.6													120	5	115	180					7	0.1	7.3	6.6												
09/25/2005 22:00:00	6.9	0.6	9.1	4.6	7.1	0.5	8.8	4.9	6.1	0.7	7.6	3.8													120	5	131	180					7	0.1	7.3	6.9												
09/25/2005 22:10:00	6.8	0.7	8.4	4.6	7	0.7	8.4	4.6	6	0.7	8	3													124	5	133	180					7	0.1	7.3	6.6												
09/25/2005 22:20:00	7.2	0.7	9.1	4.9	7.4	0.7	9.1	5.3	6.3	0.8	8	4.2													122	6	131	180					7	0.1	7.3	6.8												
09/25/2005 22:30:00	7.5	0.7	9.5	5.3	7.6	0.7	9.1	6.1	6.7	0.7	8.4	4.6													123	5	124	180					7	0.1	7.3	6.8												
09/25/2005 22:40:00	7.1	0.7	8.8	4.9	7.3	0.6	8.4	5.3	6.4	0.7	8	4.6													118	4	120	180					7	0.1	7.3	6.6												
09/25/2005 22:50:00	7.5	0.6	9.1	5.7	7.7	0.6	9.1	6.1	6.8	0.7	8.4	4.9													123	5	120	180					7	0.1	7.3	6.6												
09/25/2005 23:00:00	7.2	0.6	8.8	5.3	7.4	0.6	8.8	6.1	6.5	0.8	8.4	4.2													125	5	126	180					7	0	7.3	6.6												
09/25/2005 23:10:00	7.1	0.7	8.8	5.3	7.2	0.6	8.8	5.3	6.3	0.7	8.4	4.6													125	5	125	180					7	0.1	7.3	6.8												
09/25/2005 23:20:00	7	0.7	8.8	5.3	7.1	0.7	8.8	5.3	6.3	0.8	8.4	4.6													124	5	122	180					7	0	7.3	6.8												
09/25/2005 23:30:00	7.2	0.6	8.8	4.9	7.3	0.6	8.8	5.7	6.4	0.7	8	4.2													125	5	129	180					7	0.1	7.3	6.6												
09/25/2005 23:40:00	7.3	0.5	8.4	6.1	7.4	0.5	8.4	6.1	6.4	0.6	8	4.6													128	5	124	180					7	0.1	7.3	6.6												
09/25/2005 23:50:00	7	0.6	8.8	5.3	7.1	0.6	8.4	5.3	6.2	0.7	8	4.6													129	5	134	180					7	0.1	7.3	6.8												
09/26/2005 00:00:00	6.2	0.4	7.2	5.3	6.3	0.4	7.2	5.3	5.3	0.5	6.5	3.8													123	5	131	180					7	0.1	7.3	6.4												
09/26/2005 00:10:00	6.3	0.6	7.6	4.9	6.5	0.5	7.2	4.9	5.5	0.6	6.8	3.8													123	4	125	180					7	0.1	7.3	6.8												
09/26/2005 00:20:00	6.5	0.4	7.2	4.9	6.6	0.3	7.6	5.3	5.7	0.5	6.8	4.2													121	3	120	180					7	0.1	7.3	6.6												
09/26/2005 00:30:00	6.5	0.6	8.4	4.9	6.7	0.5	8.4	5.3	5.7	0.6	7.2	3.4													126	6	137	180					7	0.1	7.3	6.6												
09/26/2005 00:40:00	6.8	0.6	8.4	4.9	6.9	0.5	8.4	5.3	6	0.6	7.6	4.2													125	5	129	180					7	0.1	7.3	6.8												
09/26/2005 00:50:00	6.7	0.5	8	5.3	6.8	0.5	8	5.3	6	0.6	8	4.6													128	5	135	180					7	0.1	7.3	6.6												
09/26/2005 01:00:00	6.7	0.6	8	4.6	6.9	0.5	8	4.9	5.8	0.6	7.2	4.2													124	5	126	180					7	0.1	7.3	6.8												
09/26/2005 01:10:00	6	0.6	7.6	3.4	6.2	0.5	7.6	4.2	5.3	0.6	6.8	3													117	4	117	180					7.1	0.1	7.3	6.8												
09/26/2005 01:20:00	5.5	0.6	7.6	3.8	5.8	0.6	7.6	4.2	4.9	0.6	6.5	3.4													113	5	113	180					7.1	0.1	7.3	6.6												
09/26/2005 01:30:00	5.3	0.6	6.8	3.4	5.5	0.5	6.8	4.2	4.6	0.6	6.1	3													116	5	121	180					7.1	0.1	7.3	6.6												
09/26/2005 01:40:00	5.2	0.5	6.5	3.4	5.5	0.4	6.5	4.2	4.7	0.5	6.1	3													112	5	122	180					7.1	0.1	7.3	6.8												
09/26/2005 01:50:00	5.7	0.6	6.8	4.2	6.1	0.4	7.2	4.6	5.1	0.6	6.5	3.4													112	5	113	180					7.1	0.1	7.3	6.8												
