SDR	5.7.6
06/11/2006 06:40:00	0.5	0.3	1.5	0.4	0.9	0.5	2.3	0.4	0.6	0.4	1.9	0.4													99	36	105	245	140	0	140	140	9.8	0	9.8	9.6												
06/11/2006 06:50:00	2.7	1.5	5.7	0.4	3.1	1.3	5.7	0.4	2.4	1.2	5.3	0.4													173	30	196	245	140	0	140	140	10.1	0.1	10.3	9.8												
06/11/2006 07:00:00	3.8	0.8	6.1	1.9	4	0.7	6.1	2.3	3.3	0.8	6.1	1.5													188	11	189	245	140	0	140	140	10.4	0	10.6	10.3												
06/11/2006 07:10:00	4.6	1	6.8	2.3	4.8	0.9	6.8	2.6	3.9	1	6.5	2.3													186	10	182	245	140	0	140	140	10.5	0	10.6	10.6												
06/11/2006 07:20:00	4.1	0.6	5.7	2.3	4.4	0.6	5.7	2.6	3.5	0.8	4.9	1.1													181	9	172	245	140	0	140	140	10.7	0	10.9	10.6												
06/11/2006 07:30:00	4.7	0.7	6.5	2.6	4.9	0.7	6.5	2.6	4	0.7	5.7	2.3													185	8	191	245	140	0	140	140	10.7	0	10.9	10.6												
06/11/2006 07:40:00	5	0.6	6.1	3	5.1	0.6	6.1	3.4	4	0.7	5.3	1.9													186	6	180	245	140	0	140	140	10.6	0	10.9	10.6												
06/11/2006 07:50:00	4.9	0.5	6.5	3	5.1	0.5	6.5	3.4	4.1	0.6	5.7	2.3													184	6	195	245	140	0	140	140	10.6	0	10.6	10.6												
06/11/2006 08:00:00	4.4	0.5	5.3	2.6	4.6	0.4	5.3	2.6	3.8	0.5	5.3	2.6													183	6	192	245	140	0	140	140	10.7	0	10.9	10.6												
06/11/2006 08:10:00	4.8	0.6	6.1	3	4.9	0.6	6.5	3.4	4	0.7	6.1	2.3													181	5	182	245	140	0	140	140	10.9	0	11.1	10.9												
06/11/2006 08:20:00	4.7	0.7	6.1	2.6	4.9	0.7	6.1	3	4.2	0.7	5.7	2.3													179	8	180	245	140	0	140	140	10.9	0	11.1	10.9												
06/11/2006 08:30:00	3.8	0.5	4.9	2.3	4.2	0.4	4.9	3	3.5	0.5	4.9	2.3													168	7	185	245	140	0	140	140	10.9	0	11.1	10.9												
06/11/2006 08:40:00	2.9	0.5	4.6	1.9	3.7	0.4	4.9	2.6	3.1	0.4	4.6	2.3													158	7	163	245	140	0	140	140	11.1	0	11.1	11.1												
06/11/2006 08:50:00	3	0.8	5.3	0.7	3.6	0.6	4.9	1.9	3	0.6	4.9	1.1													165	9	167	245	140	0	140	140	11.1	0	11.1	11.1												
06/11/2006 09:00:00	3.3	0.6	4.9	1.9	4.2	0.6	6.1	2.6	3.5	0.5	4.6	1.9													156	8	159	245	140	0	140	140	11.1	0	11.1	11.1												
06/11/2006 09:10:00	4	0.6	6.1	2.6	4.5	0.6	6.1	3.4	3.7	0.5	5.3	2.3													166	7	164	245	140	0	140	140	11.1	0	11.1	10.9												
06/11/2006 09:20:00	5.9	0.8	8	3.8	6.1	0.8	8	3.8	5.2	0.9	7.2	3.4													177	7	190	245	140	0	140	140	10.9	0	11.1	10.9												
06/11/2006 09:30:00	5.3	0.7	7.2	3	5.5	0.7	7.2	3.8	4.6	0.8	6.5	2.3													181	8	172	245	140	0	140	140	11.1	0	11.1	10.9												
06/11/2006 09:40:00	5.2	1	7.2	2.6	5.3	0.9	7.6	3	4.5	1	6.8	2.3													179	8	185	245	140	0	140	140	11.2	0	11.4	11.1												
06/11/2006 09:50:00	5.6	0.8	7.2	3.4	5.7	0.7	7.6	3.8	5	0.8	6.8	2.6													181	8	174	245	140	0	140	140	11.2	0	11.4	11.1												
06/11/2006 10:00:00	6.3	0.9	8.4	3.8	6.3	0.8	8.4	4.2	5.6	1	8	3													186	11	191	245	140	0	140	140	11.2	0	11.4	11.1												
06/11/2006 10:10:00	5.8	1	8.8	3.4	5.8	1	8.8	3.8	5.2	1.1	8.4	2.3													189	8	185	245	140	0	140	140	11.1	0	11.4	11.1												
06/11/2006 10:20:00	6.1	0.8	8	3.8	6.2	0.8	8	4.2	5.2	0.8	7.6	2.6													186	8	191	245	140	0	140	140	10.9	0	11.1	10.9												
06/11/2006 10:30:00	6.9	0.8	8.8	4.6	6.9	0.8	8.8	4.2	5.9	1.1	8.4	2.6													187	6	185	245	140	0	140	140	10.9	0	11.1	10.9												
06/11/2006 10:40:00	5.5	1.1	8.4	2.3	5.6	1.1	8.4	2.3	4.8	1	7.2	2.3													192	11	192	245	140	0	140	140	11	0	11.1	10.9												
06/11/2006 10:50:00	5.1	0.8	6.8	3	5.2	0.8	6.8	3.4	4.5	0.9	6.8	2.3													184	8	179	245	140	0	140	140	11.1	0	11.1	10.9												
06/11/2006 11:00:00	5.2	0.9	6.8	3	5.3	0.9	6.8	3	4.4	1	6.5	1.9													186	9	202	245	140	0	140	140	11.1	0	11.1	10.9												
06/11/2006 11:10:00	5	0.6	6.5	3.4	5.1	0.6	6.5	3.4	4.5	0.8	6.1	2.6													183	7	182	245	140	0	140	140	10.9	0	11.1	10.9												
06/11/2006 11:20:00	5.5	0.7	6.8	3	5.6	0.7	6.8	3.4	5	0.9	6.8	2.6													179	4	179	245	140	0	140	140	10.8	0	10.9	10.9												
06/11/2006 11:30:00	5.8	0.6	7.2	3.8	5.9	0.6	7.2	4.2	4.9	0.9	6.8	2.6													182	5	180	245	140	0	140	140	11	0	11.1	10.9												
06/11/2006 11:40:00	6.4	0.6	8.4	3.8	6.5	0.6	8.8	3.8	5.6	0.8	7.6	2.6													189	6	196	245	140	0	140	140	11.3	0	11.7	11.1												
06/11/2006 11:50:00	5.9	0.8	7.6	3.4	6	0.8	7.6	3.8	5.1	0.9	7.2	2.3													186	8	174	245	140	0	140	140	11.5	0	11.7	11.4												
06/11/2006 12:00:00	5.9	1	8.4	3.8	6	1	8.4	3.8	5.3	1.1	8.4	2.6													186	8	191	245	140	0	140	140	11.5	0	11.7	11.4												
06/11/2006 12:10:00	5.9	0.8	8	3.4	6	0.8	8	3.8	5.2	1	7.6	2.6													188	9	182	245	140	0	140	140	11.4	0	11.7	11.1												
06/11/2006 12:20:00	6.2	0.9	8	3.4	6.4	0.9	8	3.8	5.4	1.1	8	2.6													182	6	189	245	140	0	140	140	11.3	0	11.7	11.1												
06/11/2006 12:30:00	6.3	0.8	8	4.2	6.4	0.7	8	4.2	5.2	0.9	7.2	3													183	8	183	245	140	0	140	140	11.4	0	11.7	11.4												
06/11/2006 12:40:00	6.8	0.8	8.4	4.9	6.9	0.8	8.4	4.6	5.7	1	7.6	2.6													183	8	185	245	140	0	140	140	11.3	0	11.4	11.1												
06/11/2006 12:50:00	6.6	0.8	8.4	4.2	6.7	0.8	8.8	4.6	5.4	1	7.6	2.6													182	7	191	245	140	0	140	140	11.6	0	11.7	11.4												
06/11/2006 13:00:00	7.1	0.8	8.8	3.8	7.2	0.7	8.4	4.2	6.2	1	8.4	3													181	5	185	245	140	0	140	140	11.7	0	11.7	11.7												
06/11/2006 13:10:00	6.7	0.8	8	3.8	6.8	0.8	8	4.2	5.9	1	7.6	2.6													181	5	182	245	140	0	140	140	11.7	0	11.9	11.7												
06/11/2006 13:20:00	6.2	0.8	8	3.8	6.3	0.7	8	3.8	5.4	1	7.6	2.6													179	7	180	245	140	0	140	140	12.1	0	12.2	11.9												
06/11/2006 13:30:00	6.3	0.8	8.4	3.8	6.4	0.8	8.4	4.2	5.5	1.1	8.4	2.3													179	7	179	245	140	0	140	140	12.2	0	12.2	12.2												
06/11/2006 13:40:00	7	0.6	8.4	4.9	7	0.6	8.4	5.3	5.9	0.9	8	3.4													179	5	182	245	140	0	140	140	12.1	0	12.2	11.9												
06/11/2006 13:50:00	6.2	0.7	7.6	3.8	6.3	0.7	8	4.2	5.6	0.9	7.6	2.3													178	6	184	245	140	0	140	140	11.9	0.1	12.2	11.7												
06/11/2006 14:00:00	6.8	0.7	8.4	4.6	6.8	0.7	8.4	4.9	6	0.9	7.6	3.8													178	6	187	245	140	0	140	140	11.7	0	11.7	11.7												
06/11/2006 14:10:00	6.6	0.7	8	4.2	6.6	0.7	8	4.2	5.6	1	7.6	3													175	6	171	245	140	0	140	140	11.7	0	11.9	11.7												
06/11/2006 14:20:00	5.8	0.8	8	3.4	6.1	0.7	8	4.2	5.3	1	7.2	3													170	8	171	245	140	0	140	140	12.2	0.2	12.5	11.9												
06/11/2006 14:30:00	5.8	0.6	7.6	4.2	6.2	0.7	8	4.6	5.2	0.8	7.2	2.6													167	7	168	245	140	0	140	140	12.5	0	12.7	12.2												
06/11/2006 14:40:00	5.6	1	8.4	3.4	5.9	0.9	8.4	3.4	5.1	1.1	8	2.3													169	9	164	245	140	0	140	140	12.3	0	12.5	12.2												
06/11/2006 14:50:00	5.4	1	7.2	2.3	5.8	0.9	7.6	2.6	4.9	1	7.6	2.3													169	9	167	245	140	0	140	140	12.4	0	12.5	12.2												
06/11/2006 15:00:00	5.2	0.7	7.2	3.4	5.6	0.6	7.2	3.8	4.7	0.8	7.2	2.3													168	8	175	245	140	0	140	140	12.3	0	12.5	12.2												
06/11/2006 15:10:00	5	0.9	7.2	3	5.6	0.7	7.2	3.8	4.6	0.9	6.5	1.5													165	8	171	245	140	0	140	140	12.3	0	12.5	12.2												
06/11/2006 15:20:00	4.2	0.7	6.1	2.3	5	0.6	6.8	3.4	4.2	0.7	6.1	1.9													160	7	161	245	140	0	140	140	12.7	0	12.7	12.5												
06/11/2006 15:30:00	5.3	0.8	7.2	3	5.7	0.6	7.2	4.2	5	0.9	6.8	2.6													165	7	178	245	140	0	140	140	12.6	0	12.7	12.5												
06/11/2006 15:40:00	5.4	0.8	7.2	3.4	5.9	0.6	7.2	4.6	4.9	0.9	6.8	2.3													163	6	171	245	140	0	140	140	12.2	0	12.5	11.9												
06/11/2006 15:50:00	5.1	0.8	7.2	3	5.6	0.7	7.6	3.8	4.6	0.9	6.8	2.6													164	8	171	245	140	0	140	140	11.9	0	12.2	11.7												
06/11/2006 16:00:00	5.2	0.8	7.2	3	5.6	0.8	7.2	3.8	4.4	0.8	6.8	2.3													167	8	159	245	140	0	140	140	11.9	0	11.9	11.7												
06/11/2006 16:10:00	5	0.8	7.2	2.6	5.3	0.8	7.6	3	4.4	1	7.2	1.9													169	10	171	245	140	0	140	140	11.7	0	11.9	11.7												
06/11/2006 16:20:00	4.6	0.8	7.2	2.6	4.8	0.8	6.8	3	3.8	0.9	6.5	1.1													174	11	160	245	140	0	140	140	11.7	0	11.7	11.7												
06/11/2006 16:30:00	4.1	0.6	5.3	2.3	4.3	0.6	5.7	3	3.6	0.8	5.7	1.9													174	9	178	245	140	0	140	140	11.7	0	11.9	11.7												
06/11/2006 16:40:00	4.3	0.8	6.8	1.9	4.5	0.8	6.5	2.3	3.6	0.8	5.7	1.9													173	11	168	245	140	0	140	140	11.7	0	11.9	11.7												
06/11/2006 16:50:00	4.8	0.8	6.8	2.6	5	0.8	7.2	3	4	1	6.5	1.5													173	10	171	245	140	0	140	140	11.7	0	11.9	11.7												
06/11/2006 17:00:00	4.7	0.9	6.8	2.6	4.9	0.8	6.5	2.6	4.1	1	6.5	1.9													174	10	189	245	140	0	140	140	11.7	0	11.7	11.7												
06/11/2006 17:10:00	4.5	0.7	6.5	2.6	4.8	0.7	6.8	3	4.1	0.8	6.1	1.9													170	9	171	245	140	0	140	140	11.9	0	12.2	11.7												
06/11/2006 17:20:00	4.7	0.8	6.8	1.9	5.1	0.9	7.2	2.6	3.9	0.9	6.1	1.5													169	10	164	245	140	0	140	140	12	0	12.2	11.9												
06/11/2006 17:30:00	4.5	0.8	6.5	1.5	4.8	0.8	6.8	2.3	4	1	6.5	1.9													173	10	168	245	140	0	140	140	12	0	12.2	11.9												
06/11/2006 17:40:00	4.5	0.7	6.5	3	4.8	0.6	6.8	3.4	4.1	0.7	6.1	2.3													170	10	161	245	140	0	140	140	11.9	0	11.9	11.7												
06/11/2006 17:50:00	4.6	0.9	7.2	2.3	5	0.8	7.2	3	4.1	0.9	6.5	1.9													168	8	165	245	140	0	140	140	11.5	0.1	11.7	11.4												
06/11/2006 18:00:00	4.3	0.8	6.8	2.6	4.7	0.8	7.2	3	4	0.9	6.8	1.9													168	9	171	245	140	0	140	140	11.3	0	11.4	11.1												
06/11/2006 18:10:00	4.4	0.7	6.1	1.9	4.9	0.6	6.5	3.4	4	0.7	5.7	1.9													167	9	169	245	140	0	140	140	11.3	0	11.4	11.4												
06/11/2006 18:20:00	4.3	0.8	6.1	2.3	4.8	0.8	6.5	2.6	3.9	0.8	6.1	1.5													165	9	168	245	140	0	140	140	11.3	0	11.4	11.1												
06/11/2006 18:30:00	4	0.6	5.3	2.6	4.5	0.6	6.1	2.6	3.6	0.7	5.7	1.9													166	8	167	245	140	0	140	140	11.1	0	11.4	11.1												
06/11/2006 18:40:00	4.2	0.6	6.1	2.6	5.2	0.5	6.5	3.8	4.1	0.6	6.1	2.6													159	6	167	245	140	0	140	140	11	0	11.1	10.9												
06/11/2006 18:50:00	3.8	0.5	5.3	2.6	4.9	0.5	6.1	3.8	3.8	0.5	5.3	2.6													157	5	172	245	140	0	140	140	10.9	0	11.1	10.9												
