SDR	6.10.0
12/05/2009 04:50:00	16.5	0.8	19.1	14.5	16.7	0.9	19.5	14.9	16.6	0.9	18.7	14.5													270	0	270	270	62	0	60	340	-3.2	0.1	-2.8	-3.5												
12/05/2009 05:00:00	16.5	0.7	18.7	14.5	16.6	0.8	18.7	14.1	16.6	0.8	18.7	14.1													270	0	270	270	62	0	60	340	-3.2	0.1	-2.8	-3.3												
12/05/2009 05:10:00	15.5	0.7	17.2	14.1	15.5	0.7	17.6	13.7	15.6	0.7	17.6	13.7													270	0	270	270	62	0	60	340	-3.1	0.1	-2.8	-3.3												
12/05/2009 05:20:00	15.2	0.8	16.8	13.3	15.3	0.8	17.2	13.3	15.4	0.8	17.6	13.3													270	0	270	270	62	0	60	340	-3	0.1	-2.6	-3.3												
12/05/2009 05:30:00	14.7	0.6	16.4	13	16	1	18.7	13.3	15.1	0.7	16.8	13.3													270	0	270	270	62	0	60	340	-3	0.2	-2.6	-3.3												
12/05/2009 05:40:00	14.2	0.7	15.6	12.2	16.4	0.9	18.7	13.7	14.6	0.7	16.1	12.6													270	0	270	270	62	0	60	340	-2.9	0.1	-2.6	-3.3												
12/05/2009 05:50:00	14	0.7	16.8	11.8	16.2	0.7	18.3	14.1	14.6	0.7	16.8	13													270	0	270	270	62	0	60	340	-2.9	0.1	-2.6	-3												
12/05/2009 06:00:00	13.4	0.5	14.5	11.8	15	0.7	16.4	13.3	13.6	0.6	15.3	11.8													270	0	270	270	62	0	60	340	-2.9	0.1	-2.6	-3												
12/05/2009 06:10:00	13.2	0.5	15.6	12.2	14.7	0.7	17.6	13	13.3	0.6	15.3	11.8													270	0	270	270	62	0	59	340	-2.9	0.1	-2.6	-3												
12/05/2009 06:20:00	13.8	0.5	15.3	12.2	15.4	0.7	17.2	13.3	13.8	0.6	15.6	12.2													270	0	270	270	62	0	60	340	-2.9	0.1	-2.6	-3												
12/05/2009 06:30:00	14.3	0.6	15.6	12.6	16.1	0.8	18.3	14.1	14.5	0.7	16.8	12.6													270	0	270	270	62	0	60	340	-2.9	0.1	-2.6	-3												
12/05/2009 06:40:00	14.5	0.5	16.1	13	16.4	0.7	17.9	14.5	14.7	0.6	16.1	13													270	0	270	270	62	0	60	340	-3	0.1	-2.6	-3.3												
12/05/2009 06:50:00	14.4	0.6	16.4	12.6	16.3	0.9	18.7	13.7	14.7	0.7	16.4	13.3													270	0	270	270	62	0	60	340	-3.1	0.1	-2.8	-3.3												
12/05/2009 07:00:00	14.9	0.6	16.4	13.3	16.8	0.7	18.7	14.9	15.2	0.6	16.4	13.3													270	0	270	270	62	0	59	340	-3.2	0	-2.8	-3.5												
12/05/2009 07:10:00	14.9	0.7	16.8	13.3	16.7	0.8	18.7	14.9	15.1	0.7	16.8	13.7													270	0	270	270	62	0	59	340	-3.3	0	-2.8	-3.5												
12/05/2009 07:20:00	15.3	0.8	17.9	13.3	17.1	0.9	19.9	14.5	15.4	0.7	17.6	13.7													270	0	270	270	62	0	59	340	-3.3	0	-2.8	-3.5												
12/05/2009 07:30:00	15.4	0.7	16.8	13.3	17.2	0.7	18.7	15.3	15.3	0.6	17.2	13.7													270	0	270	270	62	0	60	340	-3.3	0	-2.8	-3.5												
12/05/2009 07:40:00	15.7	0.7	17.6	13.7	17.5	0.8	19.5	15.3	15.7	0.7	17.6	14.1													270	0	270	270	62	0	60	340	-3.2	0	-2.8	-3.5												
12/05/2009 07:50:00	16.3	0.8	17.9	14.1	18.1	0.8	19.9	16.1	16.2	0.7	17.9	14.1													270	0	270	270	62	0	59	340	-3.2	0	-2.8	-3.3												
12/05/2009 08:00:00	15.6	0.7	17.9	13.7	17.5	0.8	19.5	15.3	15.6	0.7	17.6	14.1													270	0	270	270	62	0	59	340	-3	0.1	-2.6	-3.3												
12/05/2009 08:10:00	15.5	0.7	17.2	14.1	17.3	0.8	19.1	15.6	15.5	0.7	17.2	13.7													270	0	270	270	62	0	60	340	-3	0.1	-2.6	-3.3												
12/05/2009 08:20:00	15.4	0.7	17.6	13.7	17.1	0.8	19.5	14.9	15.3	0.7	17.6	13.3													270	0	270	270	62	0	60	340	-2.9	0.1	-2.6	-3.3												
12/05/2009 08:30:00	15.9	0.8	17.9	14.5	17.5	0.8	19.9	15.6	15.7	0.7	17.9	14.1													270	0	270	270	62	0	60	340	-2.8	0	-2.4	-3												
12/05/2009 08:40:00	16.5	0.7	19.1	14.5	18.1	0.8	20.6	16.1	16.3	0.8	18.7	14.1													270	0	270	270	62	0	60	340	-2.6	0	-2.4	-2.8												
12/05/2009 08:50:00	16.7	0.8	19.1	14.9	18.3	0.8	20.2	16.4	16.5	0.8	18.7	14.9													270	0	270	270	62	0	59	340	-2.6	0.1	-2.1	-2.8												
12/05/2009 09:00:00	16.7	0.7	18.3	15.3	18.1	0.7	19.9	16.4	16.4	0.7	17.9	14.9													270	0	270	270	62	0	60	340	-2.5	0.1	-2.1	-2.6												
12/05/2009 09:10:00	16	0.8	18.3	13.7	17.5	0.9	19.9	14.9	16	0.7	17.9	14.1													270	0	270	270	62	0	60	340	-2.4	0.1	-2.1	-2.6												
12/05/2009 09:20:00	16.2	0.7	18.7	14.5	17.7	0.8	19.9	15.6	16.2	0.6	18.7	14.5													270	0	270	270	62	0	60	340	-2.4	0.2	-2.1	-2.6												
12/05/2009 09:30:00	15.7	0.8	17.6	13.7	16.9	0.9	19.1	14.9	15.5	0.7	17.9	13.7													274	0	270	270	62	0	60	340	-2.4	0.2	-2.1	-2.6												
12/05/2009 09:40:00	16.3	0.6	17.9	14.9	17.5	0.6	19.1	15.6	16.1	0.6	17.6	14.9													274	0	270	270	62	0	60	340	-2.4	0.2	-2.1	-2.6												
12/05/2009 09:50:00	16	0.6	17.6	14.1	17	0.7	18.7	14.9	15.9	0.6	17.2	14.5													270	0	270	270	62	0	60	340	-2.5	0.1	-2.1	-2.6												
12/05/2009 10:00:00	16.4	0.7	17.9	14.5	17.5	0.7	19.1	15.6	16.2	0.6	17.6	14.5													270	0	270	270	62	0	60	340	-2.5	0.1	-2.1	-2.6												
12/05/2009 10:10:00	16.1	0.6	17.6	14.5	17.2	0.6	18.7	15.6	16	0.6	17.6	14.5													270	0	270	270	62	0	60	340	-2.5	0.2	-2.1	-2.6												
12/05/2009 10:20:00	16	0.6	17.6	14.5	17	0.7	18.7	15.3	16	0.7	17.9	14.5													270	0	270	270	62	0	60	340	-2.4	0.2	-2.1	-2.6												
12/05/2009 10:30:00	16.2	0.8	18.3	14.1	17.3	0.8	19.5	14.9	16.2	0.7	17.9	14.1													270	0	270	270	62	0	60	340	-2.4	0.2	-2.1	-2.6												
12/05/2009 10:40:00	15.8	0.7	17.6	14.1	16.8	0.8	19.1	14.9	15.8	0.7	17.9	14.5													270	0	270	270	62	0	60	340	-2.4	0.2	-2.1	-2.6												
12/05/2009 10:50:00	16	0.6	17.6	14.1	16.9	0.7	18.7	14.9	16	0.6	17.9	13.7													270	0	270	270	62	0	60	340	-2.4	0.2	-2.1	-2.6												
12/05/2009 11:00:00	16	0.7	17.6	13.7	17	0.7	19.1	14.9	16	0.6	17.6	13.7													270	0	270	270	62	0	60	340	-2.5	0.1	-2.1	-2.6												
12/05/2009 11:10:00	16.5	0.7	18.3	14.5	17.3	0.8	19.1	15.3	16.4	0.7	18.3	14.9													270	0	270	270	62	0	60	340	-2.5	0.1	-2.1	-2.6												
12/05/2009 11:20:00	17.2	0.8	19.5	15.3	18	0.8	20.6	16.1	17.1	0.7	19.1	14.9													270	0	270	270	62	0	59	340	-2.5	0.1	-2.1	-2.6												
12/05/2009 11:30:00	17.4	0.8	19.9	15.6	18.2	0.8	21.4	16.1	17.4	0.7	19.5	15.6													270	0	270	270	62	0	60	340	-2.5	0.1	-2.1	-2.6												
12/05/2009 11:40:00	16.7	0.7	19.1	14.9	17.5	0.8	20.2	15.6	16.7	0.7	19.5	14.9													270	0	270	270	62	0	60	340	-2.5	0.1	-2.1	-2.6												
12/05/2009 11:50:00	16.9	0.8	19.1	14.9	17.7	0.8	19.9	15.6	17	0.8	19.1	14.5													270	0	270	270	62	0	60	340	-2.4	0.1	-2.1	-2.6												
12/05/2009 12:00:00	16.6	0.7	17.9	14.5	17.4	0.7	19.1	15.3	16.7	0.7	18.3	14.9													270	0	270	270	62	0	60	340	-2.4	0.1	-2.1	-2.6												
12/05/2009 12:10:00	16.7	0.8	18.7	14.9	17.5	0.8	19.9	15.6	16.8	0.8	18.7	14.9													270	0	270	270	62	0	60	340	-2.4	0.1	-1.9	-2.6												
12/05/2009 12:20:00	16.3	0.8	18.3	14.1	17.1	0.8	19.1	14.5	16.4	0.8	18.3	14.1													270	0	270	270	62	0	60	340	-2.4	0	-1.9	-2.6												
12/05/2009 12:30:00	16	0.6	17.9	14.1	16.8	0.6	18.7	14.9	15.9	0.6	17.2	14.5													270	0	270	270	62	0	60	340	-2.3	0	-1.9	-2.6												
12/05/2009 12:40:00	16.3	0.7	17.9	14.5	17.2	0.7	19.5	14.9	16.3	0.6	17.9	14.9													270	0	270	270	62	0	59	340	-2.3	0	-1.9	-2.6												
12/05/2009 12:50:00	16.3	0.6	17.9	14.9	17.1	0.7	19.1	15.3	16.3	0.6	17.9	14.5													270	0	270	270	62	0	59	340	-2.4	0.1	-1.9	-2.6												
12/05/2009 13:00:00	17	0.8	19.1	14.9	17.8	0.9	19.9	15.3	17.1	0.8	19.1	14.9													270	0	270	270	62	0	59	340	-2.3	0	-1.9	-2.6												
12/05/2009 13:10:00	17.5	0.7	19.9	15.3	18.3	0.8	20.6	16.1	17.5	0.7	19.5	15.6													270	0	270	270	62	0	60	340	-2.4	0.1	-1.9	-2.6												
12/05/2009 13:20:00	16.3	0.6	18.3	14.5	17	0.6	19.5	15.3	16.3	0.7	18.3	14.5													270	0	270	270	62	0	60	340	-2.4	0	-1.9	-2.6												
12/05/2009 13:30:00	15.8	0.7	17.6	13.7	16.6	0.7	17.9	14.5	15.8	0.7	17.6	13.7													274	0	270	270	62	0	60	340	-2.3	0	-1.9	-2.6												
12/05/2009 13:40:00	15.4	0.7	17.6	13.7	16.2	0.7	17.9	14.5	15.5	0.7	17.9	14.1													270	0	270	270	62	0	60	340	-2.3	0	-1.9	-2.6												
12/05/2009 13:50:00	15.5	0.7	17.2	13.7	16.2	0.7	17.9	14.1	15.5	0.8	17.9	13.7													270	0	270	270	62	0	60	340	-2.4	0.1	-1.9	-2.6												
12/05/2009 14:00:00	15.7	0.7	17.9	13.7	16.3	0.8	18.7	14.5	15.7	0.7	17.9	14.1													270	0	270	270	62	0	60	340	-2.4	0.1	-1.9	-2.6												
12/05/2009 14:10:00	15.7	0.7	17.6	13.7	16.4	0.8	18.3	14.5	15.7	0.7	17.6	14.1													270	0	270	270	62	0	60	340	-2.4	0.2	-2.1	-2.6												
12/05/2009 14:20:00	16.7	0.8	18.7	14.5	17.3	0.9	19.5	14.9	16.7	0.8	19.1	14.5													274	0	270	270	62	0	60	340	-2.5	0.1	-2.1	-2.6												
12/05/2009 14:30:00	16.9	0.7	18.7	15.3	17.5	0.8	19.5	16.1	16.8	0.8	19.1	14.9													270	0	270	270	62	0	60	340	-2.5	0.1	-2.1	-2.8												
12/05/2009 14:40:00	16.9	0.7	18.7	15.3	17.6	0.7	19.5	15.6	16.8	0.6	19.5	15.3													270	0	270	270	62	0	60	340	-2.5	0.2	-2.1	-2.6												
12/05/2009 14:50:00	16.3	0.8	18.3	13.7	16.8	0.9	19.1	14.1	16.5	0.8	19.1	14.1													270	0	270	270	62	0	60	340	-2.4	0.1	-2.1	-2.6												
12/05/2009 15:00:00	16.3	0.8	18.3	14.5	16.7	0.8	18.7	14.9	16.2	0.8	18.7	14.1													270	0	270	270	62	0	60	340	-2.4	0.2	-2.1	-2.6												
12/05/2009 15:10:00	15.6	0.6	17.6	14.1	15.9	0.7	18.3	13.7	15.5	0.6	17.9	14.1													270	0	270	270	62	0	59	340	-2.4	0.2	-2.1	-2.6												
12/05/2009 15:20:00	15.4	0.8	17.2	13	15.7	0.8	17.6	13.3	15.8	1.1	18.7	13.3													270	0	270	270	62	0	60	340	-2.4	0.1	-1.9	-2.6												
12/05/2009 15:30:00	15.4	0.9	17.2	13.3	15.6	0.8	17.9	13.7	15.8	0.8	17.6	13.7													274	0	270	270	62	0	59	340	-2.2	0.1	-1.9	-2.6												
12/05/2009 15:40:00	15.6	0.8	17.2	13.3	15.1	0.6	16.4	13.3	15.6	0.8	17.9	13													270	0	270	270	62	0	60	340	-2.2	0.1	-1.9	-2.6												
12/05/2009 15:50:00	14.4	0.9	16.4	12.2	14.1	0.7	16.1	12.2	15.3	0.9	18.7	13.7													274	0	270	270	62	0	60	340	-2.3	0.1	-1.9	-2.6												
12/05/2009 16:00:00	13.6	0.7	15.6	11.8	13.6	0.6	15.6	12.2	14.8	0.6	16.4	13.3													274	0	270	270	62	0	60	340	-2.3	0.1	-1.9	-2.6												
12/05/2009 16:10:00	13.1	0.6	15.3	11.5	13.1	0.6	14.9	11.1	14.5	0.7	16.8	13													270	0	270	270	62	0	60	340	-2.2	0	-1.9	-2.6												
12/05/2009 16:20:00	12.7	0.5	14.1	11.5	12.8	0.5	14.1	11.5	14	0.6	16.4	12.6													274	0	270	270	62	0	60	340	-2.2	0	-1.9	-2.4												
12/05/2009 16:30:00	12.4	0.7	14.1	10.3	12.9	0.7	14.9	11.1	13.7	0.7	16.4	12.2													274	0	270	270	62	0	60	340	-2.1	0	-1.7	-2.4												
12/05/2009 16:40:00	12.2	0.6	13.7	10.3	12.8	0.7	14.5	11.1	13.5	0.6	15.3	12.2													274	0	270	270	62	0	60	340	-2.1	0	-1.7	-2.1												
12/05/2009 16:50:00	13.3	0.6	14.5	11.5	13.6	0.7	15.3	12.2	14.3	0.8	16.1	12.6													274	0	270	270	62	0	60	340	-2	0.1	-1.4	-2.1												
12/05/2009 17:00:00	15.9	3.1	22.6	12.2	15.1	1	16.8	12.6	15.1	0.8	16.8	13													274	0	270	270	62	0	60	340	-1.8	0	-1.4	-2.1												
12/05/2009 17:10:00	19.7	1.2	22.1	16.1	15.6	0.9	17.2	11.1	16.9	2.7	22.9	13.3													274	0	270	270	62	0	60	340	-1.6	0	-1.2	-1.9												
12/05/2009 17:20:00	17.8	1.5	21.4	13.3	7.8	1.7	16.1	6.8	18.2	1.5	22.6	14.9													274	0	270	270	62	0	59	340	-1.6	0	-1.2	-1.9												
12/05/2009 17:30:00	16	1.1	19.1	12.6	7.8	1.5	11.8	6.5	15.6	1.5	19.5	12.2													274	0	270	270	62	0	60	340	-1.7	0	-1.2	-1.9												
12/05/2009 17:40:00	14.9	0.6	16.8	13.3	12.8	1	14.5	9.9	15	1.1	17.9	12.6													274	0	270	270	62	0	59	340	-1.8	0.1	-1.4	-2.1												
12/05/2009 17:50:00	15.4	0.5	16.8	14.1	16.4	0.9	17.9	13.7	16.6	0.8	19.1	14.5													274	0	270	270	62	0	59	340	-2	0.1	-1.4	-2.1												
12/05/2009 18:00:00	16	0.5	17.9	15.3	16.8	0.7	18.3	15.3	16.8	0.8	19.1	14.9													274	0	270	270	62	0	60	340	-2	0	-1.7	-2.1												
12/05/2009 18:10:00	15.8	0.6	17.9	14.9	17	0.8	19.1	14.9	16.6	0.8	19.5	14.9													274	0	270	270	62	0	60	340	-2.1	0	-1.7	-2.4												
12/05/2009 18:20:00	15.4	0.6	17.6	14.1	17.5	0.8	19.9	15.3	16.2	0.8	18.3	13.7													274	0	270	270	62	0	59	340	-2.1	0	-1.9	-2.4												
12/05/2009 18:30:00	15.4	1	18.3	13.7	18.4	1	21	15.6	15.7	0.7	17.9	13.7													274	0	270	270	62	0	59	340	-2.1	0	-1.7	-2.1												
12/05/2009 18:40:00	16.1	1.1	19.5	13	18	1	21	15.3	15.3	0.6	17.2	13.7													274	0	270	270	62	0	60	340	-2	0.1	-1.7	-2.1												
12/05/2009 18:50:00	16.4	1.3	19.9	13.3	16.9	1.2	20.6	13.7	14.9	0.7	17.2	12.2													274	0	270	270	62	0	60	340	-1.8	0.1	-1.4	-2.1												
12/05/2009 19:00:00	16.2	1.1	18.7	13.7	15.9	1	17.9	13.3	14.6	0.5	16.1	12.6													274	0	270	270	62	0	60	340	-1.7	0.1	-1.4	-1.9												
12/05/2009 19:10:00	16.9	1.3	19.9	13.7	16.5	1.2	19.1	13.3	14.7	0.7	16.1	12.6													274	0	270	270	62	0	59	340	-1.7	0	-1.4	-1.9												
12/05/2009 19:20:00	16.7	1.1	20.2	13.7	16.5	1.1	20.2	13.3	14.6	0.5	16.4	12.6													274	0	270	270	62	0	60	340	-1.7	0.1	-1.4	-1.9												
12/05/2009 19:30:00	16.8	1	18.7	14.5	16.4	0.9	19.5	13.3	14.7	0.5	16.4	13.3													274	0	270	270	62	0	60	340	-1.8	0.1	-1.4	-1.9												
12/05/2009 19:40:00	16.4	1.2	19.9	13.3	16	1.2	19.5	12.6	14.6	0.6	16.8	13.3													274	0	270	270	62	0	59	340	-1.9	0.1	-1.4	-2.1												
12/05/2009 19:50:00	16.9	1.1	19.9	13.7	16.6	1	19.5	13	14.9	0.6	17.2	13													274	0	270	270	62	0	60	340	-2	0.1	-1.7	-2.4												
12/05/2009 20:00:00	16.9	1.2	21	13.7	16.5	1.1	21.4	13.3	15	0.6	17.9	13.7													274	0	270	270	62	0	60	340	-2.1	0	-1.9	-2.4												
12/05/2009 20:10:00	17	1.3	21	14.1	16.5	1.2	21.4	14.1	14.8	0.7	16.8	11.1													274	0	270	270	62	0	60	340	-2.1	0.1	-1.7	-2.4												
12/05/2009 20:20:00	17.1	1.2	20.2	13.7	16.6	1.1	19.9	13	15	0.7	17.6	13.3													274	0	270	270	62	0	60	340	-2	0.1	-1.7	-2.1												
12/05/2009 20:30:00	18.1	1.2	20.6	14.9	17.6	1.3	20.6	13.7	15.7	0.9	18.3	13.3													274	0	270	270	62	0	60	340	-2	0	-1.7	-2.1												
12/05/2009 20:40:00	18.1	1	21	15.3	17.8	1	21	15.3	15.6	0.8	17.2	12.6													274	0	270	270	62	0	60	340	-2	0	-1.7	-2.1												
12/05/2009 20:50:00	18.3	1	20.6	15.3	18.1	1.1	21	14.9	15.8	1	17.9	12.2													274	0	270	270	62	0	59	340	-2	0.1	-1.4	-2.1												
12/05/2009 21:00:00	18.2	1	20.6	15.3	18	1.1	20.6	14.9	14.8	1.1	17.2	11.5													274	0	270	270	62	0	59	340	-1.9	0.1	-1.4	-2.1												
12/05/2009 21:10:00	17.2	1	19.9	14.1	16.4	1.3	19.9	13.3	14.1	1.1	16.4	10.3													274	0	270	270	62	0	59	340	-2	0.1	-1.4	-2.1												
12/05/2009 21:20:00	16.1	1	18.3	13.7	15.9	0.8	17.9	13.3	14	1.2	16.1	9.5													274	0	270	270	62	0	60	340	-1.9	0.1	-1.4	-2.1												
12/05/2009 21:30:00	15.1	1	18.3	12.6	15.4	1	19.1	11.8	13.3	1.3	15.6	8.8													274	0	270	270	62	0	59	340	-1.8	0	-1.4	-2.1												
12/05/2009 21:40:00	14.9	1.3	18.7	12.2	15.2	1.3	18.7	12.2	11.8	1.5	14.9	8.4													274	0	270	270	62	0	59	340	-1.6	0	-1.2	-1.9												
12/05/2009 21:50:00	16.3	1.4	19.9	12.6	16.1	1.5	19.9	11.8	11.9	1.2	15.3	8.4													274	0	270	270	62	0	59	340	-1.5	0.1	-1	-1.7												
12/05/2009 22:00:00	16.1	1.3	19.5	12.6	16.7	1.9	22.6	13.3	10.9	1.5	15.6	7.2													274	0	270	270	62	0	59	340	-1.3	0.1	-0.8	-1.4												
12/05/2009 22:10:00	15.7	1.2	18.7	12.6	16.9	1.3	20.2	14.1	11.4	1.4	14.9	7.6													274	0	270	270	62	0	59	340	-1.1	0	-0.8	-1.4												
12/05/2009 22:20:00	15.3	1.4	19.1	10.7	16.2	1.6	20.2	12.2	11.1	1.8	15.6	6.5													274	0	270	270	62	0	59	340	-1	0	-0.5	-1.2												
12/05/2009 22:30:00	15.2	1.1	18.3	12.2	15.9	1.3	19.9	13	11.2	1.6	15.6	6.5													274	0	270	270	62	0	59	340	-0.9	0.1	-0.5	-1.2												
12/05/2009 22:40:00	13.9	1.3	17.2	10.7	14.6	1.5	18.7	11.1	10.5	1.7	14.9	6.8													274	0	270	270	62	0	59	340	-1	0	-0.5	-1.2												
12/05/2009 22:50:00	13.2	1	15.3	10.7	14.3	1.3	17.6	11.1	10.2	1.5	13	6.5													274	0	270	270	62	0	59	340	-1.1	0	-0.8	-1.2												
12/05/2009 23:00:00	12.4	0.8	14.5	9.9	14.1	1	16.8	9.5	9.7	1.4	12.2	6.5													274	0	270	270	62	0	59	340	-1	0	-0.8	-1.2												
12/05/2009 23:10:00	12.3	0.8	14.5	9.1	14.4	1.1	17.2	9.1	10.8	1.5	14.5	6.1													274	0	270	270	62	0	59	340	-1	0.1	-0.5	-1.2												
12/05/2009 23:20:00	11.7	0.9	13.7	8.8	14.1	1.2	16.8	11.1	11	1.2	14.1	7.6													274	0	270	270	62	0	59	340	-0.9	0.1	-0.5	-1												
12/05/2009 23:30:00	11.5	0.9	15.6	9.1	13.7	1.3	17.2	11.5	10.5	1.7	14.1	6.1													274	0	270	270	62	0	59	340	-0.8	0.1	-0.5	-1												
12/05/2009 23:40:00	13.2	1.3	16.8	10.7	13.3	1.2	16.4	10.3	9	2	14.1	4.9													274	0	270	270	62	0	59	340	-0.9	0	-0.5	-1.2												
12/05/2009 23:50:00	12.9	0.9	15.3	9.9	12.4	0.9	14.9	7.2	7.5	1.7	12.2	4.6													274	0	270	270	62	0	59	340	-1	0.1	-0.5	-1.4												
12/06/2009 00:00:00	11.8	0.9	14.1	9.1	11.7	1.3	14.1	8.4	7.1	1.1	11.8	3.8													274	0	270	270	62	0	59	340	-1.1	0.1	-0.8	-1.4												
12/06/2009 00:10:00	10.4	1	12.2	6.5	9.7	1.6	14.5	7.2	6.8	0.8	8.4	2.6													274	0	270	270	62	0	59	340	-1.1	0	-0.8	-1.2												
12/06/2009 00:20:00	9.2	1.2	11.8	6.1	7.8	0.4	8.8	6.8	6.1	0.9	7.2	2.6													274	0	270	270	62	0	59	340	-1.1	0.1	-0.8	-1.2												
12/06/2009 00:30:00	8.3	1.4	11.5	5.7	7.5	0.4	8.8	6.1	6.6	0.6	7.6	3.8													274	0	270	270	62	0	59	340	-1	0.1	-0.5	-1.2												
12/06/2009 00:40:00	6.2	1.2	9.9	4.6	9.5	1.2	11.8	6.8	6.4	0.6	7.6	4.6													274	0	270	270	62	0	59	340	-0.8	0.1	-0.5	-1												
12/06/2009 00:50:00	5.2	0.4	6.8	4.6	8.3	0.9	11.1	6.5	6.2	0.5	7.2	3.8													274	0	270	270	62	0	59	340	-0.8	0.1	-0.5	-1												
12/06/2009 01:00:00	0.6	1	4.9	0.4	6.3	2	8.8	0.4	5.6	0.5	6.8	3													274	0	270	270	62	0	59	340	-0.6	0.1	-0.1	-1												
12/06/2009 01:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	4.6	0.7	5.7	1.9													275	2	270	270	62	0	340	340	-0.5	0	-0.1	-0.8												
12/06/2009 01:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.7	1.1	4.9	0.4													275	0	270	270	62	0	340	340	-0.4	0	-0.1	-0.5												
12/06/2009 01:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	-0.3	0.1	0.2	-0.5												
12/06/2009 01:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	-0.3	0.1	0.2	-0.5												
12/06/2009 01:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	-0.3	0.1	0.2	-0.5												
12/06/2009 02:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	-0.2	0.1	0.2	-0.3												
12/06/2009 02:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	-0.2	0	0.2	-0.3												
12/06/2009 02:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0	0	0.4	-0.3												
12/06/2009 02:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.1	0	0.4	-0.1												
12/06/2009 02:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0	0	0.4	-0.1												
12/06/2009 02:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.1	0	0.4	-0.1												
12/06/2009 03:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.1	0	0.4	-0.1												
12/06/2009 03:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.2	0	0.7	-0.1												
12/06/2009 03:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.2	0	0.7	-0.1												
12/06/2009 03:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.2	0.1	0.7	0.2												
12/06/2009 03:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.3	0.1	0.7	0.2												
12/06/2009 03:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.3	0.1	0.7	0.2												
12/06/2009 04:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.3	0.1	0.7	0.2												
12/06/2009 04:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.2	0	0.7	-0.1												
12/06/2009 04:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													276	0	270	270	62	0	340	340	0.1	0	0.7	-0.1												
12/06/2009 04:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													276	0	270	270	62	0	340	340	0.1	0	0.4	-0.1												
12/06/2009 04:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.2	0	0.7	0.2												
12/06/2009 04:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.2	0.1	0.7	0.2												
12/06/2009 05:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.3	0.1	0.7	0.2												
12/06/2009 05:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.4	0.1	0.7	0.2												
12/06/2009 05:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.4	0	0.7	0.2												
12/06/2009 05:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.4	0	0.9	0.2												
12/06/2009 05:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	0	270	270	62	0	340	340	0.4	0	0.9	0.2												
