SDR	5.7.6
11/09/2005 23:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	2	0	0	-9.2	0	-8.9	-9.3												
11/10/2005 00:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	2	0	0	-9.1	0	-8.9	-9.3												
11/10/2005 00:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	296	2	0	0	-9.3	0	-9.1	-9.3												
11/10/2005 00:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	3	0	0	-9.2	0.1	-8.9	-9.5												
11/10/2005 00:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	2	0	0	-9.3	0	-8.9	-9.5												
11/10/2005 00:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	299	3	0	0	-9.3	0	-9.1	-9.3												
11/10/2005 00:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	2	0	0	-9.5	0	-9.3	-9.7												
11/10/2005 01:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	298	3	0	0	-9.1	0.3	-8.7	-9.5												
11/10/2005 01:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	298	2	0	0	-9	0.1	-8.7	-9.1												
11/10/2005 01:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	299	2	0	0	-9.1	0	-8.9	-9.3												
11/10/2005 01:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	297	3	0	0	-8.9	0	-8.7	-9.1												
11/10/2005 01:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	299	2	0	0	-9	0.1	-8.7	-9.1												
11/10/2005 01:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	2	0	0	-9.1	0.1	-8.7	-9.3												
11/10/2005 02:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	299	2	0	0	-9	0	-8.7	-9.1												
11/10/2005 02:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	2	0	0	-9	0	-8.7	-9.1												
11/10/2005 02:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	299	1	0	0	-8.9	0	-8.7	-9.1												
11/10/2005 02:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	298	2	0	0	-8.8	0	-8.5	-8.9												
11/10/2005 02:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	299	2	0	0	-8.8	0	-8.5	-8.9												
11/10/2005 02:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	2	0	0	-9	0	-8.9	-9.3												
11/10/2005 03:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	305	1	0	0	-9.3	0	-9.1	-9.7												
11/10/2005 03:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	304	2	0	0	-9.3	0	-9.1	-9.5												
11/10/2005 03:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	1	0	0	-9.2	0	-8.9	-9.3												
11/10/2005 03:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	2	0	0	-9.3	0.1	-8.9	-9.5												
11/10/2005 03:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	1	0	0	-9.1	0	-8.9	-9.3												
11/10/2005 03:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	1	0	0	-9.2	0	-9.1	-9.3												
11/10/2005 04:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	2	0	0	-9.2	0	-8.9	-9.3												
11/10/2005 04:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	2	0	0	-9.2	0.1	-8.9	-9.5												
11/10/2005 04:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	1	0	0	-9.2	0.1	-8.9	-9.3												
11/10/2005 04:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	1	0	0	-9.1	0	-8.9	-9.1												
11/10/2005 04:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	2	0	0	-9.1	0.1	-8.9	-9.3												
11/10/2005 04:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	3	0	0	-9.2	0.1	-8.9	-9.3												
11/10/2005 05:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	296	5	0	0	-9.1	0.1	-8.9	-9.3												
11/10/2005 05:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	298	4	0	0	-9.2	0.1	-9.1	-9.7												
11/10/2005 05:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	2	0	0	-9.7	0	-9.5	-10.2												
11/10/2005 05:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	1	0	0	-9.8	0.1	-9.5	-10.2												
11/10/2005 05:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	2	0	0	-9.6	0.3	-8.9	-10.2												
11/10/2005 05:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	4	0	0	-9	0.1	-8.9	-9.3												
11/10/2005 06:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	305	2	0	0	-9.7	0.2	-9.3	-10.2												
11/10/2005 06:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	1	0	0	-10.3	0	-10	-10.6												
11/10/2005 06:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	2	0	0	-10.1	0.1	-10	-10.6												
11/10/2005 06:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	1	0	0	-10.6	0.1	-10.4	-11												
11/10/2005 06:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	1	0	0	-10.6	0.1	-10.2	-11												
11/10/2005 06:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	1	0	0	-10.6	0.3	-10.2	-11												
11/10/2005 07:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	1	0	0	-10.3	0.3	-9.7	-11												
11/10/2005 07:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	1	0	0	-9.8	0	-9.5	-10.2												
11/10/2005 07:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	1	0	0	-10.3	0	-10	-10.6												
11/10/2005 07:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	2	0	0	-9.7	0.1	-9.3	-10												
11/10/2005 07:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	1	0	0	-9.6	0.1	-9.3	-10												
11/10/2005 07:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	2	0	0	-10	0.3	-9.3	-10.4												
11/10/2005 08:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	2	0	0	-9.1	0.1	-8.7	-9.3												
11/10/2005 08:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	299	3	0	0	-9	0.1	-8.7	-9.3												
11/10/2005 08:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	3	0	0	-8.9	0	-8.5	-9.1												
11/10/2005 08:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	3	0	0	-8.8	0	-8.5	-9.1												
11/10/2005 08:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	3	0	0	-9	0.2	-8.5	-9.3												
11/10/2005 08:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	1	0	0	-9.5	0.2	-9.1	-10												
11/10/2005 09:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	1	0	0	-10	0.1	-9.5	-10.2												
11/10/2005 09:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	1	0	0	-9.8	0	-9.7	-10.2												
11/10/2005 09:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	1	0	0	-10.2	0.2	-9.7	-10.6												
11/10/2005 09:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	1	0	0	-10	0.2	-9.7	-10.6												
11/10/2005 09:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	1	0	0	-9.9	0	-9.7	-10.2												
11/10/2005 09:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	298	2	0	0	-9.7	0.1	-9.3	-10.2												
11/10/2005 10:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	296	4	0	0	-9.7	0.1	-9.3	-10.2												
11/10/2005 10:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	298	3	0	0	-9.6	0.2	-9.3	-10.2												
11/10/2005 10:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	297	3	0	0	-10	0.1	-9.7	-10.4												
11/10/2005 10:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	299	2	0	0	-10.7	0.2	-10.2	-11.2												
11/10/2005 10:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	3	0	0	-10.2	0.2	-9.7	-11												
11/10/2005 10:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	299	2	0	0	-9.7	0.2	-9.3	-10.2												
11/10/2005 11:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	300	2	0	0	-9.5	0.1	-9.3	-9.7												
11/10/2005 11:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	2	0	0	-10.1	0.2	-9.7	-10.6												
11/10/2005 11:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	298	1	0	0	-10.1	0	-9.7	-10.2												
11/10/2005 11:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	298	1	0	0	-10	0	-9.7	-10.2												
11/10/2005 11:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	298	1	0	0	-10.2	0.1	-10	-10.6												
11/10/2005 11:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	298	2	0	0	-10.2	0.1	-10	-10.6												
11/10/2005 12:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	2	0	0	-10.4	0.1	-10	-10.8												
11/10/2005 12:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	2	0	0	-9.7	0.6	-9.1	-10.8												
11/10/2005 12:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	2	0	0	-8.7	0.3	-8.3	-9.3												
11/10/2005 12:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	2	0	0	-8.4	0	-8.3	-8.5												
11/10/2005 12:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	304	2	0	0	-8.4	0	-8.1	-8.7												
11/10/2005 12:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	3	0	0	-8.3	0	-8.1	-8.5												
11/10/2005 13:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	2	0	0	-8.3	0	-8.1	-8.5												
11/10/2005 13:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	1	0	0	-8.2	0	-8.1	-8.3												
11/10/2005 13:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	304	2	0	0	-8.2	0	-8.1	-8.5												
11/10/2005 13:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	305	2	0	0	-8.2	0	-8.1	-8.3												
11/10/2005 13:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	2	0	0	-8.2	0.1	-7.9	-8.5												
11/10/2005 13:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	1	0	0	-8.1	0	-8.1	-8.3												
11/10/2005 14:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	305	2	0	0	-7.9	0	-7.6	-8.1												
11/10/2005 14:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	305	2	0	0	-7.8	0	-7.6	-8.1												
11/10/2005 14:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	3	0	0	-7.7	0	-7.4	-7.9												
11/10/2005 14:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	2	0	0	-8	0	-7.6	-8.1												
11/10/2005 14:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	303	2	0	0	-8	0	-7.6	-8.1												
11/10/2005 14:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	3	0	0	-7.6	0.1	-7.2	-8.1												
11/10/2005 15:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	305	2	0	0	-7.4	0	-7.2	-7.4												
11/10/2005 15:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	301	2	0	0	-7.5	0.1	-7.2	-7.6												
11/10/2005 15:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	2	0	0	-7.2	0	-7	-7.2												
11/10/2005 15:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	302	2	0	0	-7.2	0.1	-6.8	-7.4												
11/10/2005 15:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													0	0	0	0	304	2	0	0	-6.8	0	-6.6	-6.8												
11/10/2005 15:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.7	0.4													0	0	0	0	303	2	0	0	-6.8	0.2	-6.1	-7.2												
11/10/2005 16:00:00	7.3	1	9.5	0.4	6.2	2.7	9.1	0.4	4	3.3	9.1	0.4													0	0	0	0	302	2	300	0	-6.4	0	-6.1	-6.8												
11/10/2005 16:10:00	6.4	0.9	8.4	3.8	6.5	0.8	8.4	4.6	6.3	0.8	8.4	4.6													0	0	0	0	303	2	301	0	-5.6	7.1	54.9	-6.8												
11/10/2005 16:20:00	5.3	1	9.1	3.4	5.6	0.9	9.1	3.8	5.1	0.9	8	3.4													0	0	0	0	304	2	305	0	-6.6	0.3	-6.1	-7.6												
11/10/2005 16:30:00	7.7	1.8	13.3	4.2	8.1	1.8	13	4.6	7.4	1.7	12.6	4.2													0	0	0	0	304	3	301	0	-6.9	0.1	-6.8	-7.4												
11/10/2005 16:40:00	10.2	1.6	14.1	6.1	10.2	1.4	13.7	7.2	9.6	1.4	13	6.5													0	0	0	0	303	2	302	0	-6.6	0	-6.4	-7.2												
11/10/2005 16:50:00	10.4	2.5	15.3	4.9	10.4	2.4	14.9	4.9	9.8	2.1	14.5	4.9													0	0	0	0	295	4	294	0	-6.4	0.1	-5.9	-7												
11/10/2005 17:00:00	14.6	2.2	20.2	9.1	14.5	2.1	19.9	9.5	13.8	1.9	18.3	9.1													0	0	0	0	299	4	304	0	-6.4	0.1	-6.1	-7.2												
11/10/2005 17:10:00	14.7	1.6	18.7	10.7	14.7	1.6	18.3	10.7	13.8	1.5	17.6	9.5													0	0	0	0	300	2	299	0	-6.6	0	-6.6	-6.8												
11/10/2005 17:20:00	11.6	1	14.1	9.5	11.6	1	14.1	9.9	11.1	1	13.7	9.1													0	0	0	0	299	2	301	0	-6.7	0.2	-6.6	-7.4												
11/10/2005 17:30:00	12.1	1.6	16.4	9.1	12	1.5	16.4	9.1	11.5	1.5	16.1	8.4													0	0	0	0	299	2	300	0	-6.9	0.1	-6.6	-7.2												
11/10/2005 17:40:00	10.1	1.5	14.5	6.1	10	1.5	14.1	6.8	9.7	1.5	13.7	6.5													0	0	0	0	300	3	300	0	-6.6	0	-6.4	-7												
11/10/2005 17:50:00	9.9	1	13	7.6	9.9	0.9	12.6	7.6	9.5	1	12.2	6.5													0	0	0	0	296	3	296	0	-7.1	0	-6.6	-7.4												
11/10/2005 18:00:00	7.9	1.7	12.2	3.4	7.9	1.6	12.2	4.6	7.7	1.5	12.6	4.6													0	0	0	0	298	4	291	0	-6.7	0.2	-6.4	-7.2												
11/10/2005 18:10:00	7.8	0.8	10.7	5.7	7.8	0.8	10.3	5.7	7.5	0.9	9.9	5.3													0	0	0	0	297	3	300	0	-7	0.1	-6.6	-7.4												
11/10/2005 18:20:00	9.2	1.2	12.6	6.5	9.2	1.1	12.6	6.8	8.7	1.1	11.5	6.5													0	0	0	0	299	3	301	0	-7.2	0.3	-6.6	-7.6												
11/10/2005 18:30:00	10.4	1.2	14.1	7.2	10.3	1.1	13.7	7.2	9.9	1.1	13.3	7.2													0	0	0	0	301	2	301	0	-6.8	0.1	-6.6	-7												
11/10/2005 18:40:00	12.1	1.2	14.9	9.5	12	1.2	14.9	9.5	11.6	1.1	14.5	9.1													0	0	0	0	300	2	304	0	-6.7	0	-6.6	-7												
11/10/2005 18:50:00	13.4	1.5	17.6	9.9	13.3	1.5	17.6	9.9	12.8	1.5	16.1	9.5													0	0	0	0	298	2	301	0	-6.6	0.1	-6.4	-7												
11/10/2005 19:00:00	13.4	1.2	16.8	10.7	13.3	1.2	16.8	10.7	12.5	1.4	15.6	9.5													0	0	0	0	298	2	297	0	-6.6	0	-6.6	-7												
11/10/2005 19:10:00	12.2	1.8	16.4	8	12.1	1.8	16.4	8	11.6	1.7	15.6	7.6													0	0	0	0	299	2	299	0	-6.5	0	-6.4	-7.2												
11/10/2005 19:20:00	12	1.3	15.6	8.8	11.9	1.2	16.1	8.8	11.1	1.3	14.5	8.4													0	0	0	0	299	2	300	0	-6.7	0.1	-6.6	-7												
11/10/2005 19:30:00	11.4	1	13.7	9.1	11.3	0.9	13.3	9.1	10.7	0.9	13.3	8													0	0	0	0	300	2	302	0	-6.8	0.1	-6.6	-7.2												
11/10/2005 19:40:00	10.6	1	13	8.4	10.6	1	13	8.4	10.2	1	13.3	8													0	0	0	0	299	2	301	0	-6.9	0	-6.6	-7.2												
11/10/2005 19:50:00	10.6	1	14.1	8.4	10.6	0.9	13.7	8	10	0.9	13	8													0	0	0	0	299	2	299	0	-6.9	0.1	-6.6	-7.6												
11/10/2005 20:00:00	9.2	1.1	11.8	6.8	9.2	1.1	11.8	6.5	8.9	1	11.1	6.5													0	0	0	0	298	2	294	0	-6.9	0	-6.6	-7.6												
11/10/2005 20:10:00	8.5	0.6	10.3	6.8	8.5	0.6	10.7	6.8	8.2	0.6	9.9	6.5													0	0	0	0	300	1	300	0	-6.9	0	-6.8	-7.6												
11/10/2005 20:20:00	8.6	0.9	11.5	6.8	8.5	0.8	11.1	6.8	8.2	0.8	11.1	6.5													0	0	0	0	301	1	301	0	-6.9	0.1	-6.6	-7.4												
11/10/2005 20:30:00	8.8	1.3	11.8	3.8	8.7	1.3	11.5	3.8	8.6	1.2	12.2	4.9													0	0	0	0	299	4	301	0	-6.7	0.3	-6.1	-7.2												
11/10/2005 20:40:00	9.1	1.5	13	5.3	9.2	1.4	13.7	6.5	8.9	1.5	13.7	6.1													0	0	0	0	301	3	307	0	-6.5	0.2	-6.1	-6.8												
11/10/2005 20:50:00	9.6	1.2	12.2	5.7	9.6	1.1	12.2	5.7	9.3	1	11.8	6.5													0	0	0	0	301	2	301	0	-6.7	0.1	-6.4	-7.2												
11/10/2005 21:00:00	9.4	1.5	13	6.1	9.5	1.3	12.6	6.5	9.2	1.1	11.8	6.8													0	0	0	0	301	3	299	0	-6.5	0.1	-6.4	-7.2												
11/10/2005 21:10:00	8.2	1.4	11.5	5.3	8.5	1.3	12.2	6.1	8.3	1.3	12.2	5.3													0	0	0	0	303	2	304	0	-6.5	0	-6.1	-6.8												
11/10/2005 21:20:00	7.7	1.5	11.5	4.2	8	1.5	11.8	4.9	7.8	1.4	12.2	4.9													0	0	0	0	305	2	307	0	-6.5	0	-6.1	-6.8												
11/10/2005 21:30:00	7.7	1.5	12.2	4.2	8.1	1.3	11.8	4.9	7.8	1.4	11.1	4.2													0	0	0	0	304	2	302	0	-6.6	0	-6.6	-7.2												
11/10/2005 21:40:00	8.8	1.7	13	4.9	8.9	1.5	12.6	5.3	8.6	1.5	12.2	5.3													0	0	0	0	302	2	301	0	-7	0	-6.6	-7.2												
11/10/2005 21:50:00	12.2	1.2	14.9	8.4	12	1.2	14.1	8	11.5	1.2	14.1	8													0	0	0	0	300	2	303	0	-6.7	0.1	-6.6	-7												
11/10/2005 22:00:00	12.3	0.9	15.3	9.9	12.2	0.9	15.3	9.5	11.5	0.9	14.1	8.8													0	0	0	0	300	1	300	0	-6.7	0.1	-6.6	-7.2												
11/10/2005 22:10:00	12.6	1.2	16.1	9.9	12.5	1.2	15.6	10.3	11.8	1.2	14.9	9.1													0	0	0	0	298	2	303	0	-6.7	0.1	-6.4	-7												
11/10/2005 22:20:00	14.3	1	17.6	11.5	14.2	1	17.2	11.5	13.6	1	16.1	11.1													0	0	0	0	297	2	303	0	-6.4	0	-6.1	-6.6												
11/10/2005 22:30:00	16.3	1.2	19.1	13	16.2	1.2	18.7	13	15.5	1.3	18.7	11.1													0	0	0	0	297	2	300	0	-6.3	0	-6.1	-6.8												
11/10/2005 22:40:00	18.4	1.2	21.4	15.6	18.3	1.2	21	15.6	17.4	1.2	20.2	14.5													0	0	0	0	298	2	297	0	-6.2	0	-6.1	-6.8												
11/10/2005 22:50:00	17.9	1.4	21.4	14.1	17.9	1.3	21	14.5	17	1.5	19.9	12.6													0	0	0	0	299	2	300	0	-6.4	0.1	-6.1	-6.8												
11/10/2005 23:00:00	18	1.4	21.4	13.3	17.9	1.3	21.4	13.3	16.9	1.5	21.4	13.3													0	0	0	0	301	2	300	0	-6.3	0	-6.1	-6.6												
11/10/2005 23:10:00	17.8	1.7	22.6	13	17.7	1.7	22.6	12.6	16.5	1.5	20.2	12.2													0	0	0	0	300	2	301	0	-6.4	0	-6.1	-6.8												
11/10/2005 23:20:00	18.8	1.4	22.6	15.6	18.7	1.3	22.1	15.6	17.3	1.4	21.4	13.7													0	0	0	0	299	2	294	0	-6.4	0.1	-6.1	-6.8												
11/10/2005 23:30:00	18.8	1.7	22.6	13	18.7	1.7	22.6	13	17.6	1.9	21.8	11.8													0	0	0	0	299	2	300	0	-6.2	0	-6.1	-6.6												
11/10/2005 23:40:00	18.6	1.8	23.7	13.7	18.5	1.7	23.3	14.1	17.5	1.7	21.4	13.3													0	0	0	0	300	2	302	0	-6.2	0	-5.9	-6.6												
11/10/2005 23:50:00	17.8	1.7	22.1	13	17.7	1.7	21.8	13	16.7	1.7	20.6	11.8													0	0	0	0	300	2	303	0	-6.2	0	-6.1	-6.6												
11/11/2005 00:00:00	16.7	1.7	21	12.2	16.6	1.6	20.6	12.6	15.6	1.6	19.9	11.8													0	0	0	0	300	2	301	0	-6.3	0	-6.1	-6.8												
11/11/2005 00:10:00	15.4	1.7	19.5	10.7	15.3	1.6	19.5	10.7	14.3	1.7	19.1	9.5													0	0	0	0	300	2	301	0	-6.4	0.1	-6.1	-6.8												
11/11/2005 00:20:00	16.1	1.7	20.2	12.2	16.1	1.6	20.2	12.2	15	1.5	18.7	11.1													0	0	0	0	299	2	299	0	-6.4	0.1	-6.1	-6.8												
11/11/2005 00:30:00	15.8	1.7	20.2	11.8	15.7	1.7	20.6	11.8	14.8	1.7	19.9	10.7													0	0	0	0	300	2	300	0	-6.4	0	-6.1	-6.6												
11/11/2005 00:40:00	14.7	1.8	19.1	10.3	14.6	1.8	19.1	10.3	13.6	1.8	18.7	9.5													0	0	0	0	300	2	302	0	-6.4	0	-6.1	-6.6												
11/11/2005 00:50:00	13.9	2	19.1	9.1	13.8	2	18.7	9.5	12.7	1.8	17.6	8.4													0	0	0	0	301	2	301	0	-6.5	0	-6.4	-6.8												
11/11/2005 01:00:00	16.2	1.7	20.6	11.5	16.1	1.7	20.6	11.1	15	1.7	19.5	10.3													0	0	0	0	300	2	299	0	-6.5	0	-6.6	-6.6												
11/11/2005 01:10:00	16.8	1.3	20.6	13.3	16.7	1.3	20.2	13	15.3	1.4	19.5	11.5													0	0	0	0	299	2	297	0	-6.6	0	-6.4	-6.8												
