SDR	5.7.6
05/29/2006 14:20:00	7.9	0.7	9.5	5.7	7.9	0.7	9.5	5.3	7.2	0.9	9.1	4.9													196	7	199	245	140	0	140	140	16.8	0.1	17.4	16.8												
05/29/2006 14:30:00	7.4	0.9	9.5	4.9	7.4	1	9.5	4.9	6.6	1	9.1	3.4													193	9	201	245	140	0	140	140	17	0.2	17.4	16.8												
05/29/2006 14:40:00	7	1.1	9.5	4.2	7	1.1	9.5	4.2	6.2	1.1	8.4	3													191	10	188	245	140	0	140	140	17.2	0	17.4	17.1												
05/29/2006 14:50:00	7.2	1.1	9.5	4.2	7.2	1.1	9.5	4.2	6.6	1.2	8.8	3.8													193	9	194	245	140	0	140	140	16.9	0.1	17.1	16.8												
05/29/2006 15:00:00	6.9	1.1	9.1	4.2	6.8	1.1	9.5	3.8	6	1.2	8.4	3													192	9	194	245	140	0	140	140	17.1	0	17.1	16.8												
05/29/2006 15:10:00	8	1	9.9	3.8	7.9	1	9.9	3.8	7.4	1.2	9.9	4.2													197	8	204	245	140	0	140	140	16.6	0	17.1	16.6												
05/29/2006 15:20:00	7.8	1.2	9.9	3.8	7.7	1.2	10.3	3.8	6.8	1.3	9.5	3.4													194	9	202	245	140	0	140	140	16.5	0.1	16.8	16.3												
05/29/2006 15:30:00	8	1.2	10.7	3.8	8	1.2	10.3	4.2	6.8	1.3	9.5	3.4													193	9	179	245	140	0	140	140	16.7	0	16.8	16.8												
05/29/2006 15:40:00	8.2	1.2	11.1	4.9	8.1	1.2	11.1	4.9	7	1.2	9.9	4.2													194	8	196	245	140	0	140	140	16.8	0	16.8	16.6												
05/29/2006 15:50:00	8.1	1.1	10.3	4.9	8	1.1	9.9	4.2	7.1	1.2	9.9	4.2													195	8	194	245	140	0	140	140	16.4	0.1	16.8	16.3												
05/29/2006 16:00:00	8.1	1.1	10.7	5.3	8.1	1.1	10.7	4.9	7.1	1.3	9.9	3.8													194	8	197	245	140	0	140	140	16.6	0	16.8	16.6												
05/29/2006 16:10:00	8.3	1	10.3	5.3	8.4	1	10.3	5.3	7.4	1.2	9.9	4.6													195	7	201	245	140	0	140	140	16.7	0.1	16.8	16.6												
05/29/2006 16:20:00	7.7	1	9.9	4.6	7.7	1	9.9	4.6	7	1.1	9.9	4.2													195	9	201	245	140	0	140	140	16.4	0.2	16.8	16.3												
05/29/2006 16:30:00	7.7	1.1	10.3	4.9	7.8	1	10.3	4.9	6.7	1.2	10.7	4.2													192	8	205	245	140	0	140	140	16.4	0	16.8	16.3												
05/29/2006 16:40:00	7.4	1	9.9	4.2	7.5	1	9.9	4.6	6.5	1.1	9.5	3.8													192	8	192	245	140	0	140	140	16.8	0	16.8	16.6												
05/29/2006 16:50:00	7.1	1.2	9.5	4.2	7	1.2	9.5	3.8	6	1.5	9.1	2.3													186	9	182	245	140	0	140	140	16.6	0	16.8	16.6												
05/29/2006 17:00:00	7.7	1	9.9	5.3	7.8	1	9.9	5.3	6.9	1.3	9.5	3.4													184	7	185	245	140	0	140	140	16.5	0	16.8	16.3												
05/29/2006 17:10:00	6.5	1	8.8	3.4	6.5	1	8.8	3.8	5.4	1.2	8.4	2.3													183	9	186	245	140	0	140	140	16.3	0.1	16.6	15.7												
05/29/2006 17:20:00	7.7	0.7	9.1	4.2	7.7	0.7	9.1	4.6	6.6	1	8.8	3.4													181	6	180	245	140	0	140	140	16.1	0.1	16.6	15.7												
05/29/2006 17:30:00	6.9	1.1	9.5	3.4	7	1.1	9.5	3.8	5.7	1.2	9.1	2.6													181	8	191	245	140	0	140	140	16.2	0.1	16.6	15.7												
05/29/2006 17:40:00	7.6	0.6	8.8	5.3	7.7	0.6	9.1	5.3	6.7	1	8.4	3.8													179	6	179	245	140	0	140	140	15.9	0.3	16.6	15.2												
05/29/2006 17:50:00	7.1	1	9.5	3.8	7.1	1	9.1	3.4	6	1.2	8.8	2.6													180	6	186	245	140	0	140	140	15.9	0	16.3	15.5												
05/29/2006 18:00:00	8.4	0.7	9.9	6.1	8.4	0.7	9.9	6.1	7.1	1.2	10.3	3													183	5	185	245	140	0	140	140	15.2	0.1	15.7	15.2												
05/29/2006 18:10:00	7.4	0.8	9.1	4.9	7.4	0.8	9.1	5.3	6.4	0.9	8	3.4													179	6	178	245	140	0	140	140	15.2	0	15.5	15.2												
05/29/2006 18:20:00	6.6	0.8	8	4.6	6.6	0.8	8.4	4.6	5.3	1.1	8	3													176	8	174	245	140	0	140	140	15.2	0	15.7	14.9												
05/29/2006 18:30:00	6.7	0.9	8.4	4.6	6.7	0.9	8.4	4.2	5.6	1	8	3													178	8	179	245	140	0	140	140	15.5	0	15.7	15.5												
05/29/2006 18:40:00	6.9	1	8.8	4.6	6.9	1	9.1	4.2	5.6	1.2	8.4	3													180	7	178	245	140	0	140	140	15.5	0	15.7	15.5												
05/29/2006 18:50:00	7.5	0.8	8.8	4.9	7.5	0.8	8.8	4.9	6.2	1.1	8.8	3													178	6	179	245	140	0	140	140	15.6	0	15.7	15.5												
05/29/2006 19:00:00	7.3	0.8	8.8	4.6	7.3	0.7	8.8	4.6	6.1	1	8	3													177	6	167	245	140	0	140	140	15.6	0.1	16	15.5												
05/29/2006 19:10:00	5.9	0.8	8	3.4	6	0.8	8	3.8	4.6	1	7.2	1.9													175	8	183	245	140	0	140	140	15.2	0.1	15.5	14.9												
05/29/2006 19:20:00	5.6	0.8	7.6	3.4	5.7	0.8	7.6	3.4	4.5	1	7.2	2.3													177	8	184	245	140	0	140	140	14.8	0	15.2	14.6												
05/29/2006 19:30:00	5.9	0.9	8	3	5.9	0.9	8	3.4	4.9	1.1	7.2	1.9													177	7	173	245	140	0	140	140	14.4	0	14.6	14.4												
05/29/2006 19:40:00	5.8	0.7	7.2	4.2	5.8	0.7	7.2	4.2	4.8	0.9	6.8	2.6													178	7	179	245	140	0	140	140	14.3	0	14.6	14.1												
05/29/2006 19:50:00	6	0.6	6.8	3.8	6	0.5	7.2	4.2	5.1	0.7	6.8	3.4													180	5	179	245	140	0	140	140	13.8	0	14.1	13.5												
05/29/2006 20:00:00	6	0.6	7.6	4.2	6.1	0.6	7.6	4.2	5	0.8	7.2	3													183	6	186	245	140	0	140	140	13.8	0	14.1	13.8												
05/29/2006 20:10:00	5.9	0.8	7.6	3	5.9	0.8	7.6	3	5.1	0.9	7.2	2.6													186	7	194	245	140	0	140	140	14.1	0	14.4	13.8												
05/29/2006 20:20:00	6.6	0.7	8	4.6	6.6	0.7	8	4.6	5.5	0.9	8	2.6													180	6	177	245	140	0	140	140	13.8	0.2	14.4	13.3												
05/29/2006 20:30:00	6.8	0.7	8	3.8	6.8	0.7	8	4.2	5.7	0.8	7.6	3													179	6	185	245	140	0	140	140	13.3	0	13.5	13												
05/29/2006 20:40:00	5.9	0.7	7.6	3.4	6	0.7	7.6	3.4	4.8	0.9	7.2	3													177	6	176	245	140	0	140	140	13.1	0.1	13.3	12.7												
05/29/2006 20:50:00	5.4	0.6	6.8	3.4	5.4	0.6	6.8	3.4	4.4	0.8	6.5	2.3													176	6	188	245	140	0	140	140	12.8	0	13	12.7												
05/29/2006 21:00:00	5.5	0.6	6.8	4.2	5.5	0.6	6.8	3.8	4.3	0.7	6.5	2.3													183	7	191	245	140	0	140	140	12.8	0	12.7	12.7												
05/29/2006 21:10:00	5.6	0.6	6.8	3.8	5.7	0.6	6.8	3.8	4.6	0.8	6.1	2.3													176	6	176	245	140	0	140	140	12.8	0	13	12.7												
05/29/2006 21:20:00	5.1	0.8	6.8	2.6	5.2	0.7	7.2	3.4	4.3	0.8	6.1	2.3													170	6	171	245	140	0	140	140	12.8	0	13	12.7												
05/29/2006 21:30:00	4.9	0.6	6.1	3	5	0.5	6.1	3.8	4.1	0.7	5.7	2.3													171	7	169	245	140	0	140	140	12.8	0	12.7	12.7												
05/29/2006 21:40:00	4.1	0.8	6.1	2.3	4.2	0.8	6.1	2.3	3.3	0.9	5.3	1.1													172	8	170	245	140	0	140	140	12.8	0	12.7	12.7												
05/29/2006 21:50:00	4.2	1	6.1	1.5	4.4	0.9	6.1	2.3	3.3	1.2	6.1	0.4													168	9	167	245	140	1	140	140	12.7	0	12.7	12.7												
05/29/2006 22:00:00	3.7	0.7	5.7	1.9	3.9	0.7	5.7	1.9	3	0.8	4.9	0.4													176	11	178	245	140	0	140	140	12.6	0	12.7	12.5												
05/29/2006 22:10:00	2.7	0.9	4.6	0.7	2.7	0.8	4.2	0.7	2.4	0.8	4.2	0.4													207	18	202	245	140	0	141	140	12.5	0	12.7	12.5												
05/29/2006 22:20:00	2.3	0.7	4.6	0.7	2.3	0.6	4.2	1.1	2	0.7	3.8	0.4													200	20	206	245	140	1	140	140	12.5	0	13	12.5												
05/29/2006 22:30:00	2.7	0.9	4.6	0.4	2.7	0.9	4.6	0.4	2.3	0.8	4.2	0.4													202	17	184	245	140	0	140	140	12.4	0	12.5	12.2												
05/29/2006 22:40:00	1.8	0.7	4.6	0.4	1.9	0.7	4.6	0.4	1.6	0.7	3.4	0.4													231	28	190	245	140	1	140	140	12.3	0	12.5	12.2												
05/29/2006 22:50:00	0.6	0.5	2.3	0.4	0.8	0.5	2.6	0.4	0.5	0.3	2.3	0.4													224	36	229	245	140	0	140	140	12	0.2	12.2	11.7												
05/29/2006 23:00:00	1.2	0.6	3	0.4	1.3	0.6	2.6	0.4	0.9	0.6	2.3	0.4													238	32	206	245	140	1	140	140	11.7	0	11.9	11.4												
05/29/2006 23:10:00	0.5	0.2	1.5	0.4	0.5	0.3	1.5	0.4	0.6	0.3	1.5	0.4													297	79	32	245	140	0	140	140	11.3	0.3	11.7	10.9												
05/29/2006 23:20:00	0.6	0.4	1.5	0.4	0.9	0.4	1.5	0.4	0.6	0.4	1.5	0.4													51	15	33	245	140	0	140	140	10.5	0	10.9	10.3												
05/29/2006 23:30:00	0.6	0.4	2.3	0.4	0.8	0.4	2.3	0.4	0.6	0.4	1.9	0.4													59	49	44	245	140	0	140	140	10.2	0	10.6	10.1												
05/29/2006 23:40:00	0.7	0.5	2.3	0.4	0.8	0.6	2.3	0.4	1.1	0.6	2.3	0.4													3	8	0	245	140	0	140	140	10	0	10.3	9.8												
05/29/2006 23:50:00	1.7	0.4	2.6	0.4	1.8	0.4	2.6	0.7	1.7	0.4	2.6	1.1													3	22	343	245	140	0	140	140	9.8	0	10.1	9.6												
05/30/2006 00:00:00	0.8	0.4	1.5	0.4	1	0.4	1.9	0.4	0.6	0.3	1.5	0.4													57	20	30	245	140	0	140	140	9.7	0	9.8	9.3												
05/30/2006 00:10:00	0.4	0.2	1.5	0.4	0.5	0.2	1.9	0.4	0.4	0.3	2.3	0.4													52	15	74	245	140	0	140	140	9.4	0	9.6	9												
05/30/2006 00:20:00	0.4	0.2	1.5	0.4	0.6	0.3	1.9	0.4	0.6	0.3	1.1	0.4													23	22	352	245	140	0	140	140	9.3	0	9.6	9												
05/30/2006 00:30:00	0.9	0.4	1.9	0.4	1.2	0.4	1.9	0.4	0.5	0.3	1.5	0.4													23	51	350	245	140	0	140	140	8.9	0	9.3	8.5												
05/30/2006 00:40:00	0.4	0.1	1.1	0.4	0.6	0.3	1.5	0.4	0.6	0.3	1.5	0.4													50	18	24	245	140	0	141	140	8.7	0	9.3	8.3												
05/30/2006 00:50:00	1.5	0.2	2.3	1.1	1.7	0.2	2.3	1.1	1.2	0.2	1.9	0.7													358	11	357	245	140	0	140	140	8.5	0.1	8.8	8.5												
05/30/2006 01:00:00	1.8	0.2	2.3	1.1	1.9	0.2	2.3	1.5	1.4	0.3	1.9	0.7													1	8	355	245	140	0	140	140	8.3	0	8.5	7.8												
05/30/2006 01:10:00	2	0.3	2.6	1.5	2.1	0.3	2.6	1.5	1.5	0.4	2.6	0.7													11	4	9	245	140	0	140	140	8.2	0	8.5	8												
05/30/2006 01:20:00	2.3	0.3	3	1.5	2.3	0.3	3	1.5	1.8	0.4	2.6	0.7													355	7	2	245	140	0	140	140	8.4	0	8.5	8.3												
05/30/2006 01:30:00	2.2	0.3	3	1.5	2.3	0.3	3	1.5	1.7	0.4	2.6	0.7													1	5	2	245	140	0	140	140	8.4	0	8.5	8												
05/30/2006 01:40:00	2.2	0.3	3	1.5	2.3	0.3	3	1.5	1.7	0.4	2.6	0.7													4	6	4	245	140	0	140	140	8.4	0	8.8	8												
05/30/2006 01:50:00	1.8	0.3	2.3	0.7	1.9	0.3	2.6	1.1	1.4	0.3	2.3	0.7													354	9	355	245	140	1	140	140	8.2	0	8.5	7.8												
05/30/2006 02:00:00	1.9	0.3	2.6	1.1	1.8	0.3	2.6	1.1	1.6	0.3	2.3	1.1													343	9	343	245	140	1	140	140	7.9	0	8.3	7.5												
05/30/2006 02:10:00	2.3	0.4	3.4	1.5	2.3	0.3	3.4	1.9	1.7	0.4	3	0.4													354	8	1	245	140	1	140	140	7.9	0	8.3	7.8												
05/30/2006 02:20:00	2.1	0.4	3	1.1	2.1	0.5	3	1.1	1.7	0.4	3	1.1													350	9	354	245	140	1	140	140	8	0	8.3	7.5												
05/30/2006 02:30:00	2.8	0.5	3.8	1.5	2.8	0.5	3.8	1.9	2.1	0.5	3.4	0.7													0	6	355	245	140	1	140	140	8	0	8.3	7.5												
05/30/2006 02:40:00	2.1	0.4	3.4	1.1	2.2	0.4	3.4	1.1	1.7	0.4	2.6	0.4													7	9	12	245	140	1	140	140	7.9	0	8	7.5												
05/30/2006 02:50:00	2	0.4	3	1.1	2.1	0.3	3	1.1	1.6	0.4	3	0.4													4	10	5	245	140	0	140	140	7.6	0.1	7.8	7.3												
05/30/2006 03:00:00	1.7	0.4	2.6	0.7	1.9	0.3	2.6	1.1	1	0.4	2.3	0.4													5	9	16	245	140	1	140	140	7.3	0	7.8	7												
05/30/2006 03:10:00	1.7	0.4	3	0.7	1.8	0.4	2.6	1.1	1.1	0.5	2.3	0.4													357	9	2	245	140	1	140	140	7.3	0	7.8	6.7												
05/30/2006 03:20:00	2	0.4	3.4	0.7	2.1	0.4	3	1.1	1.3	0.4	2.6	0.4													3	8	359	245	140	1	140	140	7.1	0	7.3	6.7												
05/30/2006 03:30:00	1.3	0.5	2.6	0.4	1.5	0.4	2.6	0.4	0.9	0.4	1.9	0.4													354	7	10	245	140	0	140	140	6.9	0.1	7.3	6.5												
05/30/2006 03:40:00	1	0.3	1.5	0.4	1.3	0.3	1.9	0.7	0.5	0.2	1.1	0.4													354	5	354	245	140	1	140	140	6.4	0.1	6.7	6												
05/30/2006 03:50:00	1	0.4	1.9	0.4	1.1	0.3	1.9	0.4	0.4	0	0.4	0.4													347	4	348	245	140	1	140	140	5.9	0.2	6.5	5.5												
05/30/2006 04:00:00	1.5	0.4	2.6	0.7	1.5	0.5	2.6	0.4	0.7	0.3	1.5	0.4													343	9	352	245	140	0	140	140	5.9	0	6	5.5												
05/30/2006 04:10:00	1.4	0.4	2.3	0.7	1.6	0.3	2.6	1.1	0.5	0.2	1.5	0.4													0	6	355	245	140	0	140	140	5.8	0	6	5.7												
05/30/2006 04:20:00	1.5	0.2	2.3	1.1	1.7	0.2	2.3	1.1	0.5	0.2	1.1	0.4													359	4	357	245	140	0	140	140	5.7	0	5.7	5.5												
05/30/2006 04:30:00	0.7	0.4	1.9	0.4	0.9	0.4	1.9	0.4	0.4	0.1	1.1	0.4													354	5	353	245	140	0	140	140	5.6	0	6	5												
05/30/2006 04:40:00	0.4	0.2	1.5	0.4	0.5	0.3	1.9	0.4	0.4	0.1	1.5	0.4													356	4	350	245	140	0	140	140	5.4	0	5.7	5												
05/30/2006 04:50:00	1.6	0.5	3	0.4	1.8	0.5	3	0.7	1.4	0.4	2.6	0.7													14	9	16	245	140	0	140	140	6	0	6.2	5.7												
05/30/2006 05:00:00	0.9	0.3	1.5	0.4	1.2	0.3	1.9	0.4	1.4	0.5	2.3	0.4													8	7	2	245	140	0	140	140	6.2	0	6.5	6.2												
05/30/2006 05:10:00	2.1	0.4	3	1.1	2.1	0.3	3	1.5	1.7	0.4	2.6	1.1													3	9	5	245	140	0	140	140	6.4	0.2	7	6.2												
05/30/2006 05:20:00	2.3	0.3	3	1.5	2.4	0.3	3	1.9	2	0.3	2.6	1.1													6	6	5	245	140	0	140	140	6.9	0	7	6.7												
05/30/2006 05:30:00	2	0.3	2.6	1.1	2.1	0.3	2.6	1.1	1.8	0.3	2.6	1.1													8	6	9	245	140	0	140	140	7.3	0.1	7.5	7												
05/30/2006 05:40:00	1.7	0.3	2.3	1.1	1.8	0.3	2.3	0.7	1.5	0.4	2.3	0.7													9	8	13	245	140	0	140	140	7.4	0	7.5	7.3												
05/30/2006 05:50:00	1.5	0.4	2.3	0.4	1.7	0.4	2.6	0.7	1.5	0.4	2.3	0.7													11	8	22	245	140	0	140	140	7.7	0	8	7.3												
05/30/2006 06:00:00	1.2	0.4	2.3	0.4	1.4	0.3	2.3	0.7	1.4	0.3	1.9	0.7													14	7	5	245	140	0	140	140	8.3	0.2	8.8	7.8												
05/30/2006 06:10:00	0.8	0.3	1.5	0.4	1.1	0.2	1.5	0.7	0.9	0.3	1.5	0.4													13	4	21	245	140	0	140	140	8.9	0.2	9.6	8.5												
05/30/2006 06:20:00	1	0.4	1.9	0.4	1.2	0.3	1.9	0.7	1.2	0.4	1.9	0.4													14	11	27	245	140	0	140	140	9.8	0	9.8	9.6												
05/30/2006 06:30:00	1.4	0.3	1.9	0.7	1.6	0.3	2.3	0.7	1.5	0.5	2.3	0.4													39	9	26	245	140	0	140	140	10.1	0.1	10.3	9.8												
05/30/2006 06:40:00	0.8	0.4	1.9	0.4	1	0.4	1.9	0.4	0.9	0.4	1.9	0.4													55	10	43	245	140	0	140	140	10.7	0.2	11.1	10.3												
05/30/2006 06:50:00	0.4	0.2	1.1	0.4	0.6	0.3	1.5	0.4	0.4	0.2	1.1	0.4													59	15	61	245	140	0	140	140	11.5	0.2	11.9	11.1												
05/30/2006 07:00:00	0.6	0.4	1.9	0.4	0.8	0.4	1.9	0.4	0.6	0.3	1.5	0.4													112	47	129	245	140	0	140	140	11.9	0	12.2	11.7												
05/30/2006 07:10:00	0.8	0.4	1.9	0.4	1	0.4	2.3	0.4	0.8	0.4	1.9	0.4													117	30	140	245	140	0	140	140	12.1	0	12.2	11.9												
05/30/2006 07:20:00	0.6	0.3	1.5	0.4	0.7	0.4	1.9	0.4	0.6	0.3	1.5	0.4													149	22	146	245	140	0	140	140	12.1	0	12.2	11.7												
05/30/2006 07:30:00	1.3	0.6	2.6	0.4	1.5	0.6	2.6	0.4	1.4	0.7	2.6	0.4													124	17	120	245	140	0	140	140	12.1	0.2	12.5	11.7												
05/30/2006 07:40:00	1.5	0.6	3	0.4	1.7	0.6	3.4	0.4	1.4	0.6	2.6	0.4													159	30	161	245	140	0	140	140	12.5	0	12.7	11.9												
05/30/2006 07:50:00	1.3	0.4	2.3	0.4	1.6	0.4	2.6	0.7	1.4	0.4	2.3	0.4													161	16	162	245	140	0	140	140	12	0	12.5	11.4												
05/30/2006 08:00:00	1.8	0.5	3	0.7	2	0.4	3	1.1	1.6	0.5	2.6	0.4													161	16	177	245	140	0	140	140	12	0	12.2	11.7												
05/30/2006 08:10:00	1.3	0.4	2.6	0.4	1.6	0.4	3	0.4	1.3	0.5	2.6	0.4													169	21	145	245	140	0	140	140	12.3	0	12.5	12.2												
05/30/2006 08:20:00	2.3	0.6	3.8	1.1	2.6	0.6	4.2	1.1	2.2	0.5	3.8	0.7													168	12	164	245	140	0	140	140	12.3	0	12.5	12.2												
05/30/2006 08:30:00	2.7	0.5	3.8	1.1	2.9	0.4	3.8	1.5	2.7	0.5	3.8	1.1													168	8	178	245	140	0	140	140	12.1	0	12.5	11.9												
05/30/2006 08:40:00	3.1	0.6	4.6	1.9	3.3	0.5	4.6	2.3	3.1	0.5	4.6	1.9													167	8	182	245	140	0	140	140	12.2	0	12.5	11.9												
05/30/2006 08:50:00	3.4	0.7	4.9	1.5	3.7	0.6	4.9	1.9	3.2	0.7	4.6	1.1													166	9	175	245	140	0	140	140	12.2	0.1	12.7	11.9												
05/30/2006 09:00:00	3.5	0.6	5.3	1.9	3.8	0.5	4.9	2.3	3.4	0.7	4.9	1.5													169	11	169	245	140	0	140	140	13	0.2	13.5	12.5												
05/30/2006 09:10:00	4.8	0.7	6.1	2.6	4.8	0.7	6.5	3	4.1	0.9	6.5	1.9													181	8	181	245	140	0	140	140	13.5	0	13.5	13.3												
05/30/2006 09:20:00	5.4	0.8	7.2	3	5.4	0.8	7.2	3.4	4.7	0.9	6.8	2.6													175	8	182	245	140	0	140	140	14	0.1	14.4	13.5												
05/30/2006 09:30:00	6.1	1	8.4	3.4	6.1	1	8.4	3.4	5.4	1.2	7.6	1.5													179	8	184	245	140	0	140	140	14.1	0	14.4	13.8												
05/30/2006 09:40:00	6.3	1.3	8.8	3	6.3	1.3	8.8	3	6	1.3	8.8	3													185	10	191	245	140	0	140	140	14.4	0	14.6	14.1												
05/30/2006 09:50:00	6.8	1.2	9.1	4.2	6.8	1.1	8.8	4.2	6.4	1.2	9.1	3.4													187	9	189	245	140	0	140	140	14.4	0	14.6	14.4												
05/30/2006 10:00:00	7.3	1	8.8	3.8	7.3	1	8.8	3.8	6.9	1	8.8	3.8													187	7	180	245	140	0	140	140	14.4	0	14.9	14.4												
05/30/2006 10:10:00	7.2	1	8.8	4.2	7.1	1	8.8	3.8	6.8	0.9	8.4	3.8													187	6	187	245	140	0	140	140	14.6	0	14.9	14.6												
05/30/2006 10:20:00	6.8	1	8.4	3.8	6.8	1	8	3.8	6.1	1.1	8	3													191	8	189	245	140	0	140	140	14.8	0	15.2	14.6												
05/30/2006 10:30:00	6.9	0.7	8	4.6	6.9	0.7	8.4	4.6	6.2	0.9	8.4	3.8													191	7	191	245	140	0	140	140	14.8	0	14.9	14.6												
05/30/2006 10:40:00	6.7	0.8	8.4	4.2	6.7	0.8	9.1	3.4	5.8	1	8	3													193	8	189	245	140	0	140	140	15	0.1	15.5	14.9												
05/30/2006 10:50:00	6.3	1.1	8.4	3.4	6.3	1	8	3.8	5.8	1.1	8	3													192	8	193	245	140	0	140	140	15.4	0.2	16	15.2												
05/30/2006 11:00:00	6.4	1.1	8.4	3.8	6.4	1.1	8.8	3	6	1.1	8.4	3													192	9	194	245	140	0	140	140	15.2	0	15.7	15.2												
05/30/2006 11:10:00	6.3	1	8	3.4	6.3	1	8	2.6	5.9	1.2	8.4	3													191	8	187	245	140	0	140	140	15.5	0	15.7	15.5												
05/30/2006 11:20:00	6.3	0.8	8	3.8	6.3	0.8	7.6	3.8	5.7	0.9	8	3.4													192	8	189	245	140	0	140	140	15.5	0.1	16	15.2												
05/30/2006 11:30:00	6.3	0.8	8	3.8	6.4	0.7	7.6	4.2	5.8	0.8	7.6	3													192	8	196	245	140	0	140	140	15.6	0	15.7	15.5												
05/30/2006 11:40:00	5.8	0.9	7.6	3	5.8	0.9	7.6	3.4	5.3	1	7.2	3													189	11	192	245	140	0	140	140	15.9	0	16.3	15.7												
05/30/2006 11:50:00	6	0.8	8	4.2	6.1	0.8	8	3.8	5.5	0.9	7.6	3													192	10	189	245	140	0	140	140	15.9	0	16.3	15.7												
05/30/2006 12:00:00	5.6	0.9	8	3.8	5.7	0.9	8	3.8	5	0.8	7.2	2.6													191	11	196	245	140	0	140	140	16.3	0	16.6	16.3												
05/30/2006 12:10:00	5.4	0.8	7.6	3.4	5.4	0.9	7.6	3	4.9	0.9	6.8	2.6													193	10	205	245	140	0	140	140	16.4	0.2	16.8	16												
05/30/2006 12:20:00	5.4	1	8	3.4	5.4	1	7.6	3.4	5.3	1	7.6	3													193	11	194	245	140	0	140	140	16	0	16.3	15.7												
05/30/2006 12:30:00	5.6	0.8	7.6	3.4	5.5	0.9	8	3.4	5.2	0.9	7.2	2.6													192	10	189	245	140	0	140	140	16	0.1	16.3	15.7												
05/30/2006 12:40:00	5.2	0.8	8	3.4	5.2	0.8	8	3	4.7	0.9	7.2	2.3													186	13	182	245	140	0	140	140	16.4	0.2	16.8	16												
05/30/2006 12:50:00	5.5	0.8	8	3.8	5.5	0.7	7.6	3.4	4.9	0.9	7.2	2.6													191	11	199	245	140	0	140	140	16.4	0	16.6	16.3												
05/30/2006 13:00:00	5.6	1	8	3	5.7	1	8	3	5	1	7.6	3													191	10	192	245	140	0	140	140	16.5	0	16.8	16.3												
05/30/2006 13:10:00	5.6	1	8.4	3	5.6	1	8	3	5.2	0.9	7.6	3													189	13	194	245	140	0	140	140	16.5	0	16.8	16.3												
05/30/2006 13:20:00	5.5	0.9	8	3	5.6	0.9	8	3.4	5.2	0.9	7.6	3													192	11	196	245	140	0	140	140	16.5	0	16.8	16.6												
05/30/2006 13:30:00	6.1	1	8.4	3.4	6.2	1	8	3.4	5.6	1	8	3													193	10	208	245	140	0	140	140	16.3	0.2	16.8	16												
05/30/2006 13:40:00	6.5	1.2	9.1	3.4	6.5	1.2	8.8	3.4	5.8	1.3	8.8	3													192	10	189	245	140	0	140	140	16.4	0	16.8	16.3												
05/30/2006 13:50:00	6.3	0.9	8.4	4.2	6.3	0.9	8.4	4.2	5.5	1.2	8.8	2.3													187	11	191	245	140	0	140	140	16.4	0	16.8	16.3												
05/30/2006 14:00:00	6.2	1	8.8	4.2	6.2	1	8.4	4.2	5.5	1	8	3													191	11	188	245	140	0	140	140	16.6	0.2	16.8	16												
05/30/2006 14:10:00	6.5	1	9.1	3.8	6.5	1	8.8	3.8	5.7	1	8.4	3.4													193	10	197	245	140	0	140	140	16.1	0.2	16.6	15.7												
05/30/2006 14:20:00	7.3	1.2	9.1	3.4	7.3	1.1	9.1	3.8	6.7	1.2	9.1	3.4													193	8	191	245	140	0	140	140	16.1	0.2	16.6	15.7												
05/30/2006 14:30:00	7	1	9.1	4.6	7	1	9.1	4.6	6.3	1.3	9.1	3.4													192	9	199	245	140	0	140	140	16.2	0.1	16.6	16												
05/30/2006 14:40:00	6.8	1.1	9.1	3.8	6.8	1.2	9.1	3.8	6.2	1.1	8.8	3													192	10	201	245	140	0	140	140	16.3	0	16.6	16.3												
05/30/2006 14:50:00	6.6	1	8.8	3.8	6.6	1	9.1	3.8	5.8	1	8.8	3.4													192	10	192	245	140	0	140	140	16.4	0	16.8	16.3												
05/30/2006 15:00:00	6.3	0.8	8.8	4.2	6.4	0.9	9.1	4.2	5.5	1	8	3													188	11	193	245	140	0	140	140	16.6	0	16.8	16.3												
05/30/2006 15:10:00	6.5	0.9	8.8	3.4	6.5	0.9	8.8	3.8	5.6	1	8	3													186	10	182	245	140	0	140	140	16.4	0	16.8	16.3												
05/30/2006 15:20:00	6.5	1	8.4	3.8	6.6	0.9	8.8	3.8	5.7	1.1	8.4	3.4													188	10	184	245	140	0	140	140	16.6	0.2	16.8	16.3												
05/30/2006 15:30:00	7.4	0.9	9.1	4.2	7.3	0.9	9.1	4.2	6.4	1.1	8.8	3.4													184	9	185	245	140	0	140	140	16.4	0.1	16.8	16.3												
05/30/2006 15:40:00	6.2	1.1	9.1	3.8	6.3	1.1	9.1	3.8	5	1	8	2.3													185	11	179	245	140	0	140	140	16.8	0.2	17.1	16.6												
05/30/2006 15:50:00	7.5	0.9	9.1	5.3	7.5	0.8	9.5	4.9	6.2	1	9.1	3.4													183	8	172	245	140	0	140	140	16.6	0.3	17.1	16.3												
05/30/2006 16:00:00	6.2	1	8.8	3	6.2	1	9.1	3.4	5.5	1.1	9.1	3													189	10	193	245	140	0	140	140	16	0	16.3	15.7												
05/30/2006 16:10:00	6.2	1.1	8.4	3.4	6.2	1.1	8.4	2.6	5.1	1.1	8	2.6													184	10	187	245	140	0	140	140	16.4	0.1	16.8	16												
05/30/2006 16:20:00	6.3	0.8	8	4.2	6.3	0.8	8	4.2	5.4	0.9	7.6	3.4													188	10	185	245	140	0	140	140	15.9	0	16.3	15.7												
