SDR	5.7.6
02/24/2006 04:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	71	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 04:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	45	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 04:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	76	45	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 04:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	86	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 05:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	82	49	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 05:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	73	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 05:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	87	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 05:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	79	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 05:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	80	64	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 05:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	95	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 06:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	78	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 06:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 06:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	93	49	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 06:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	91	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 06:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	99	41	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 06:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	96	36	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 07:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	104	22	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 07:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	94	43	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 07:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	100	38	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 07:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	100	43	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 07:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	94	43	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 07:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 08:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 08:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	72	49	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 08:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	47	33	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 08:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	45	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 08:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	50	29	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 08:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	41	7	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 09:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	40	8	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 09:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	39	7	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 09:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	40	8	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 09:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	41	10	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 09:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	43	22	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 09:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	40	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 10:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	37	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 10:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	39	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 10:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	39	8	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 10:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	37	8	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 10:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	38	8	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 10:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	36	8	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 11:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	34	8	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 11:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	35	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 11:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	33	8	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 11:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	29	7	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 11:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	29	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 11:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	31	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 12:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	29	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 12:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	30	11	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 12:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	29	10	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 12:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	28	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 12:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	28	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 12:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	29	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 13:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	29	10	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 13:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	29	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 13:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	31	16	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 13:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 13:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	34	43	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 13:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 14:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	86	49	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 14:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	63	64	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 14:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	89	49	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 14:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	78	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 14:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	75	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 14:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	64	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 15:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	67	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 15:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	66	56	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 15:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	45	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 15:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	87	49	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 15:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	43	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 15:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	89	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 16:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	90	49	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 16:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	87	43	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 16:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	89	45	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 16:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	41	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 16:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	86	41	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 16:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	81	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 17:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	71	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 17:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	64	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 17:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	91	45	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 17:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	84	49	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 17:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	87	39	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 17:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	62	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 18:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	91	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 18:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	86	43	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 18:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	80	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 18:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	31	29	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 18:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	32	36	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 18:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	50	41	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 19:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	37	26	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 19:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	45	28	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 19:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	76	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 19:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	30	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 19:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	46	11	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 19:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	47	14	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 20:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	54	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 20:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	77	41	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 20:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	63	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 20:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	54	15	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 20:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	10	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 20:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	65	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 21:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	65	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 21:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	65	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 21:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	66	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 21:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	67	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 21:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	67	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 21:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	81	30	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 22:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	87	39	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 22:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	87	43	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 22:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	85	38	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 22:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	41	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 22:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	32	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 22:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	32	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 23:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	38	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 23:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 23:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	84	38	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 23:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	84	39	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 23:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	87	33	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 23:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	89	36	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 00:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	30	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 00:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	35	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 00:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	89	33	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 00:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	86	32	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 00:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	82	33	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 00:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	84	36	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 01:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	85	35	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 01:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	85	35	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 01:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	85	43	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 01:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	87	38	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 01:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	86	39	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 01:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	85	32	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 02:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	84	33	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 02:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	39	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 02:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	84	35	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 02:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 02:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	38	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 02:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	92	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 03:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	82	41	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 03:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 03:20:00	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4																	78	38	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 03:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	29	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 03:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	85	45	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 03:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	49	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 04:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 04:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	70	41	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 04:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 04:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	7	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 04:40:00	0.4	0	0.7	0.4	0.4	0	0.4	0.4																	57	6	62	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 04:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 05:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	39	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 05:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	76	36	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 05:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	7	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 05:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	53	11	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 05:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	53	23	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 05:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	63	43	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 06:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	49	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 06:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	62	56	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 06:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	68	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 06:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 06:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 06:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	76	61	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 07:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	61	64	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 07:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 07:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	89	58	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 07:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	77	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 07:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	64	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 07:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 08:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 08:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 08:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	20	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 08:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	61	28	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 08:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	59	8	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 08:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 09:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	5	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 09:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	19	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 09:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	54	12	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 09:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	41	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 09:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	23	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 09:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	54	30	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 10:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	54	32	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 10:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	59	47	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 10:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	51	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 10:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	65	66	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 10:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	80	69	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 10:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	90	66	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 11:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	88	64	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 11:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	81	64	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 11:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	53	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 11:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	48	21	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 11:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	36	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 11:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	54	11	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/25/2006 12:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	7	135	135	0	0	0	0	5.7	0	5.9	5.9												
