SDR	5.7.6
12/05/2005 19:00:00	1.5	0.9	3	0.4	1.4	0.9	3.4	0.4	1.2	0.7	2.6	0.4													239	23	249	300					-5.3	0	-5.3	-5.5												
12/05/2005 19:10:00	2	0.6	3.4	0.7	2	0.6	3.4	0.4	1.7	0.6	3	0.4													218	14	226	300					-5.3	0	-5	-5.5												
12/05/2005 19:20:00	2	0.7	3.8	0.4	2	0.7	3.4	0.4	1.7	0.7	3	0.4													245	19	247	300					-5.1	0	-5	-5.3												
12/05/2005 19:30:00	2.3	0.6	3.8	1.1	2.3	0.6	3.8	0.7	2.1	0.5	3.8	1.1													241	22	245	300					-5	0	-4.8	-5												
12/05/2005 19:40:00	2.2	0.7	3.8	0.4	2.1	0.8	3.8	0.4	2	0.7	3.4	0.4													241	22	250	300					-4.9	0	-4.8	-5												
12/05/2005 19:50:00	2.1	0.5	3	0.7	2	0.5	3	1.1	1.8	0.5	3	0.4													236	22	247	300					-4.9	0	-4.8	-4.8												
12/05/2005 20:00:00	1.8	0.5	3	0.4	1.9	0.4	2.6	0.4	1.8	0.4	3	0.7													221	11	223	300					-4.9	0	-4.8	-5.3												
12/05/2005 20:10:00	1.6	1.1	4.6	0.4	1.5	1.1	4.2	0.4	1.4	1	4.2	0.4													242	33	259	300					-4.9	0	-4.6	-4.8												
12/05/2005 20:20:00	0.8	0.6	2.3	0.4	0.9	0.6	2.3	0.4	0.9	0.5	2.3	0.4													245	26	205	300					-4.8	0	-4.6	-4.8												
12/05/2005 20:30:00	0.8	0.4	1.9	0.4	0.7	0.4	1.9	0.4	1.1	0.4	2.3	0.4													254	35	259	300					-4.7	0	-4.6	-4.8												
12/05/2005 20:40:00	0.8	0.6	2.3	0.4	0.8	0.6	2.3	0.4	1	0.5	2.3	0.4													215	39	244	300					-4.7	0	-4.6	-4.8												
12/05/2005 20:50:00	0.9	0.6	3	0.4	1	0.6	3	0.4	1.1	0.5	2.6	0.4													188	66	39	300					-4.7	0	-4.6	-4.6												
12/05/2005 21:00:00	1.5	1	3.8	0.4	1.6	1	3.4	0.4	1.4	1	3.4	0.4													127	64	354	300					-4.6	0	-4.4	-4.6												
12/05/2005 21:10:00	1.7	0.8	4.6	0.4	1.8	0.8	3.8	0.4	1.6	0.9	4.9	0.4													80	43	22	300					-4.3	0	-3.9	-4.6												
12/05/2005 21:20:00	1.7	1	4.9	0.4	1.8	1	4.9	0.4	1.8	0.8	3.4	0.4													112	49	109	300					-4.2	0.1	-3.9	-4.6												
12/05/2005 21:30:00	2.5	1	5.3	0.4	2.5	0.9	4.9	0.4	2.2	0.8	4.2	0.4													129	43	181	300					-4.2	0.1	-3.9	-4.4												
12/05/2005 21:40:00	2	1.3	4.6	0.4	2	1.3	4.9	0.4	1.8	1.2	4.2	0.4													133	58	135	300					-4.3	0	-4.2	-4.6												
12/05/2005 21:50:00	1.8	1.2	5.7	0.4	1.8	1.3	6.1	0.4	1.5	1	4.9	0.4													124	76	22	300					-4.2	0.1	-3.7	-4.4												
12/05/2005 22:00:00	2.8	1	6.5	0.4	2.8	1.1	6.1	0.4	2.3	1	4.9	0.4													87	43	10	300					-3.9	0.1	-3.7	-4.2												
12/05/2005 22:10:00	4.8	1.9	9.9	1.1	4.7	1.8	9.5	1.1	4.2	1.3	7.6	1.1													54	29	61	300					-2.6	0.5	-2.1	-3.7												
12/05/2005 22:20:00	5	1.9	11.5	0.4	4.9	1.9	11.5	0.4	4.3	1.8	8.8	0.7													45	28	51	300					-2.1	0	-1.9	-2.1												
12/05/2005 22:30:00	6.9	1.8	11.8	1.9	6.4	1.7	10.7	1.5	5.3	1.5	9.1	1.9													32	16	19	300					-2	0	-1.9	-2.1												
12/05/2005 22:40:00	9.3	1.9	14.5	4.6	8.5	1.8	13.3	3.8	7.2	1.5	12.2	3.4													24	13	43	300					-2	0	-1.9	-2.1												
12/05/2005 22:50:00	8.3	1.9	13	2.6	7.6	1.9	13	2.3	6.5	1.6	10.7	2.6													30	16	28	300					-1.7	0	-1.7	-1.9												
12/05/2005 23:00:00	8.1	1.8	13	3.8	7.5	1.7	12.2	3.4	6.2	1.7	11.8	2.3													33	17	21	300					-1.7	0	-1.7	-1.9												
12/05/2005 23:10:00	8.1	1.9	13.3	3.8	7.6	2	13.3	3	6.1	2	11.5	1.9													36	17	26	300					-1.7	0	-1.7	-1.9												
12/05/2005 23:20:00	9.9	1.7	14.1	6.1	9.1	1.6	13	4.6	7.5	1.7	11.5	3.4													28	13	35	300					-1.8	0	-1.7	-1.9												
12/05/2005 23:30:00	10	1.7	14.1	4.2	9	1.6	13	3.4	7.7	1.5	11.8	4.2													28	13	34	300					-1.7	0	-1.7	-1.9												
12/05/2005 23:40:00	9.4	1.5	13.7	5.7	8.6	1.5	12.2	5.3	7.1	1.4	11.1	3.8													26	13	19	300					-1.7	0	-1.4	-1.9												
12/05/2005 23:50:00	10.1	1.9	15.3	4.2	9.1	1.7	13.7	3.4	7.8	1.7	13.3	3.8													25	13	19	300					-1.7	0	-1.4	-1.7												
12/06/2005 00:00:00	10	1.8	14.1	4.9	9.3	1.9	14.9	4.2	7.9	1.7	13.7	3.8													24	13	30	300					-1.6	0	-1.4	-1.7												
12/06/2005 00:10:00	10	1.8	13.7	4.9	9.3	1.8	13.7	4.6	7.8	1.7	13.7	3.8													21	14	22	300					-1.6	0	-1.4	-1.7												
12/06/2005 00:20:00	6.6	1.7	12.2	1.9	6.2	1.7	11.1	2.3	5.1	1.5	9.1	1.5													35	17	23	300					-1.4	0	-1.2	-1.4												
12/06/2005 00:30:00	5	1.5	9.1	0.7	4.9	1.5	9.5	1.1	4.3	1.3	8	1.5													55	24	53	300					-1.3	0	-1.2	-1.4												
12/06/2005 00:40:00	4.5	1.1	7.6	1.5	4.5	1.1	7.6	1.9	3.7	1	7.6	1.1													65	22	36	300					-1.3	0	-1	-1.4												
12/06/2005 00:50:00	4.3	1.5	8.4	0.4	4.3	1.5	8.8	0.4	3.4	1.3	6.5	0.4													50	35	60	300					-1.2	0	-1	-1.2												
12/06/2005 01:00:00	2.6	0.9	5.3	0.4	2.8	0.9	5.3	1.1	2.4	0.8	4.9	0.4													94	29	91	300					-1.3	0	-1.2	-1.7												
12/06/2005 01:10:00	1.7	1	4.2	0.4	1.8	1	4.2	0.4	1.5	1	3.8	0.4													95	56	103	300					-2.5	0.4	-1.4	-3												
12/06/2005 01:20:00	1.5	0.9	3.4	0.4	1.5	1	3.4	0.4	1.3	1	3.4	0.4													108	66	171	300					-3.5	0.2	-2.8	-3.9												
12/06/2005 01:30:00	2	0.8	3.8	0.4	2	0.8	3.8	0.4	1.9	0.8	3.4	0.4													100	61	9	300					-3.7	0.1	-3.3	-3.9												
12/06/2005 01:40:00	1.7	0.8	4.2	0.4	1.7	0.8	3.8	0.4	1.5	0.5	3	0.4													70	45	40	300					-4	0.1	-3.7	-4.2												
12/06/2005 01:50:00	1.3	0.8	3.4	0.4	1.4	0.8	3.4	0.4	1.5	0.7	3	0.4													80	45	23	300					-3.9	0.2	-3.5	-4.4												
12/06/2005 02:00:00	2.4	0.9	4.9	0.4	2.5	0.8	4.9	0.4	2.3	0.7	4.2	0.4													83	56	35	300					-4	0	-3.5	-4.2												
12/06/2005 02:10:00	2.5	1.7	6.5	0.4	2.6	1.7	6.5	0.4	2.2	1.5	5.3	0.4													75	35	35	300					-3.7	0.3	-2.8	-3.9												
12/06/2005 02:20:00	3.1	0.8	5.7	1.1	3.2	0.8	5.7	1.1	2.8	0.9	4.9	0.7													125	32	166	300					-3.7	0.2	-3	-3.9												
12/06/2005 02:30:00	2.4	1.1	4.6	0.4	2.4	1.1	4.2	0.4	2.1	1	3.8	0.4													136	66	19	300					-3.9	0	-3.7	-3.9												
12/06/2005 02:40:00	2.8	1.3	6.8	0.4	2.7	1.3	7.2	0.4	2.1	1.2	5.3	0.4													106	64	158	300					-3.7	0	-3.5	-3.9												
12/06/2005 02:50:00	2.5	1.3	5.3	0.4	2.4	1.3	5.3	0.4	2.4	1.1	4.9	0.4													121	102	146	300					-3.6	0.1	-3.3	-3.7												
12/06/2005 03:00:00	2.7	1.3	5.3	0.4	2.6	1.3	5.3	0.4	2.4	1.1	4.9	0.4													101	72	8	300					-3.6	0.1	-3.3	-3.7												
12/06/2005 03:10:00	2.6	1.1	5.3	0.4	2.6	1	5.3	0.4	2	1	4.2	0.4													98	58	85	300					-3.5	0	-3.3	-3.5												
12/06/2005 03:20:00	2.3	1.2	6.5	0.4	2.4	1.2	6.8	0.4	2.2	1	5.3	0.4													133	82	70	300					-3.4	0.2	-3	-3.5												
12/06/2005 03:30:00	1.9	0.8	4.2	0.4	2	0.8	4.2	0.4	1.9	0.7	3.4	0.4													126	47	124	300					-3.7	0	-3.5	-3.7												
12/06/2005 03:40:00	3	1.1	6.5	0.4	3.1	1.1	5.7	0.4	2.5	0.9	4.6	0.4													99	56	25	300					-3.3	0.2	-2.8	-3.7												
12/06/2005 03:50:00	3.9	2.3	9.5	0.4	3.8	2	9.5	0.4	2.6	1.7	8	0.4													56	53	53	300					-3	0.6	-1.9	-3.5												
12/06/2005 04:00:00	7.9	1.4	11.8	3.4	7.2	1.3	10.3	3.8	5.6	1.3	9.1	1.1													33	14	32	300					0.2	0.9	1.1	-2.1												
12/06/2005 04:10:00	6.2	1.5	9.9	1.9	5.8	1.3	9.5	2.3	4.8	1.4	9.5	1.5													33	17	47	300					1.1	0	1.4	0.9												
12/06/2005 04:20:00	3	2.1	9.1	0.4	3.1	2	9.5	0.4	2.8	1.7	8	0.4													165	79	57	300					-0.4	1.3	1.4	-2.1												
12/06/2005 04:30:00	2.1	1.3	6.5	0.4	2.3	1.4	7.2	0.4	1.9	1.2	5.3	0.4													92	61	79	300					-1.4	0.4	-0.7	-2.1												
12/06/2005 04:40:00	4.7	1.9	10.7	0.7	4.7	1.7	9.9	1.1	3.8	1.5	7.6	0.7													73	47	32	300					-0.3	0.6	0.7	-1.4												
12/06/2005 04:50:00	3.3	1	6.1	0.4	3.4	1	6.1	1.1	2.7	1	5.3	0.4													67	41	22	300					-0.9	0.4	-0.1	-1.4												
12/06/2005 05:00:00	3.1	1.2	6.5	0.4	3.2	1.1	6.8	0.4	2.7	1	6.1	0.4													98	64	40	300					-2.4	0.3	-1.2	-2.6												
12/06/2005 05:10:00	4.5	1.6	9.5	0.7	4.5	1.5	9.5	1.1	3.7	1.6	9.1	0.4													60	35	32	300					-1.3	0.6	-0.3	-2.1												
12/06/2005 05:20:00	4.3	1.7	8.8	0.4	4.3	1.6	8.8	0.4	3.3	1.3	6.8	0.4													41	27	68	300					-0.2	0.5	0.4	-0.7												
12/06/2005 05:30:00	2.6	1.4	7.2	0.4	2.8	1.3	6.8	0.4	2.7	1.1	6.5	1.1													122	53	76	300					-1	0.9	0.7	-2.1												
12/06/2005 05:40:00	2.2	1.1	4.9	0.4	2.4	1	5.3	0.4	2	1.1	4.9	0.4													120	39	135	300					-1.6	0.3	-1.2	-2.1												
12/06/2005 05:50:00	4	1.2	7.6	1.1	4	1.2	8	1.1	3.3	1.2	6.8	0.4													57	33	76	300					-1	0.4	-0.1	-1.9												
12/06/2005 06:00:00	2.5	1.3	6.8	0.4	2.6	1.3	6.5	0.4	2.4	1.3	5.7	0.4													127	56	62	300					-1.7	0.9	0.2	-2.8												
12/06/2005 06:10:00	2.4	0.9	4.2	0.4	2.5	0.9	4.2	0.4	2.6	0.7	4.6	1.1													207	41	192	300					-2.9	0	-2.6	-2.8												
12/06/2005 06:20:00	2.5	1.5	5.7	0.4	2.7	1.8	5.7	0.4	2.8	1.6	5.3	0.4													275	86	218	300					-2.6	0.2	-2.1	-3												
12/06/2005 06:30:00	2.3	0.7	4.2	0.4	2.4	0.8	5.3	0.4	2.7	0.9	5.3	0.4													217	28	224	300					-3	0	-2.8	-3.3												
12/06/2005 06:40:00	2.4	0.9	4.2	0.4	2.6	0.9	3.8	0.4	2.4	0.6	3.8	1.1													207	20	189	300					-3.1	0	-3	-3.3												
12/06/2005 06:50:00	2.8	0.5	3.8	1.1	3	0.5	4.2	1.1	2.7	0.5	4.2	1.1													216	17	216	300					-3.1	0	-3	-3.3												
12/06/2005 07:00:00	3.2	0.6	4.6	1.5	3.2	0.6	4.2	1.5	2.9	0.7	4.6	0.7													237	17	259	300					-3.1	0	-3	-3.3												
12/06/2005 07:10:00	2.9	0.5	4.2	1.5	2.8	0.6	3.8	1.5	2.5	0.6	3.8	0.7													247	15	238	300					-3.1	0	-3	-3.3												
12/06/2005 07:20:00	3.7	0.7	4.9	1.5	3.7	0.6	4.9	1.5	3.3	0.7	4.6	1.5													247	15	248	300					-3	0	-3	-3.3												
12/06/2005 07:30:00	4.2	1	6.5	1.9	4.1	1	6.5	1.5	3.7	1	6.1	1.5													246	9	254	300					-3	0	-2.8	-3												
12/06/2005 07:40:00	4.8	0.8	6.1	2.3	4.7	0.8	6.1	2.3	4.3	0.9	5.7	1.5													253	6	256	300					-2.9	0	-2.8	-3												
12/06/2005 07:50:00	3.9	0.5	5.3	2.3	3.9	0.5	5.3	2.6	3.5	0.6	4.6	1.9													242	13	254	300					-2.8	0	-2.6	-2.8												
12/06/2005 08:00:00	2.5	1.1	4.9	0.4	2.4	1.1	4.9	0.4	2.3	1.1	4.6	0.4													233	15	225	300					-2.7	0	-2.6	-2.8												
12/06/2005 08:10:00	2.4	1.4	4.9	0.4	2.4	1.3	4.9	0.4	2.4	1.1	4.9	0.4													232	24	239	300					-2.8	0	-2.6	-2.8												
12/06/2005 08:20:00	3.3	0.9	5.3	1.1	3.3	0.9	5.3	1.1	3	0.9	4.9	1.1													239	11	246	300					-2.7	0	-2.6	-2.8												
12/06/2005 08:30:00	2.6	0.6	4.2	1.1	2.7	0.6	3.8	1.1	2.2	0.6	3.8	0.4													248	15	235	300					-2.6	0	-2.6	-2.8												
12/06/2005 08:40:00	2.4	0.5	3.4	0.4	2.3	0.5	3.4	0.4	2	0.8	3.4	0.4													261	9	256	300					-2.6	0	-2.6	-2.6												
12/06/2005 08:50:00	2.1	1	5.3	0.4	2.1	0.9	4.9	0.7	1.8	0.6	4.6	0.7													332	43	20	300					-2.5	0	-2.4	-2.6												
12/06/2005 09:00:00	2.1	1.2	4.9	0.4	2.1	1.3	4.9	0.4	1.7	1.1	4.6	0.4													78	64	34	300					-2.1	0.2	-1.7	-2.4												
12/06/2005 09:10:00	1.6	0.8	4.6	0.4	1.9	1	4.6	0.4	1.7	0.8	4.6	0.4													150	66	208	300					-2.3	0.1	-1.9	-2.6												
12/06/2005 09:20:00	3.2	2	6.8	0.4	3.3	2	6.8	0.4	3.1	1.7	6.1	0.4													178	66	237	300					-2.2	0.1	-1.9	-2.6												
12/06/2005 09:30:00	3.1	0.8	5.3	1.1	3.1	0.8	5.3	0.7	2.7	0.9	4.6	0.4													265	15	244	300					-2.5	0	-2.4	-2.6												
12/06/2005 09:40:00	1.8	0.6	3	0.4	1.8	0.6	3	0.4	1.5	0.6	2.6	0.4													288	17	279	300					-2.5	0	-2.4	-2.6												
12/06/2005 09:50:00	1.8	0.8	3.4	0.4	1.9	0.8	3.4	0.4	1.7	0.7	3	0.4													329	12	345	300					-2.2	0	-2.1	-2.6												
12/06/2005 10:00:00	0.7	0.5	1.9	0.4	0.8	0.6	2.3	0.4	0.9	0.6	2.3	0.4													334	38	328	300					-1.7	0.1	-1.4	-2.1												
12/06/2005 10:10:00	2.1	1.2	5.3	0.4	2.2	1.2	5.3	0.4	2	0.9	4.2	0.4													43	39	29	300					-1.7	0.4	-0.7	-2.1												
12/06/2005 10:20:00	1.2	0.7	3.4	0.4	1.5	0.7	3.4	0.4	1.2	0.6	2.6	0.4													47	22	24	300					-0.6	0	-0.5	-1.2												
12/06/2005 10:30:00	2.3	1.5	5.7	0.4	2.3	1.3	5.7	0.4	1.7	0.9	4.6	0.4													45	32	27	300					-1.6	0.1	-1	-1.9												
12/06/2005 10:40:00	2.7	1.1	5.7	0.4	2.7	1.1	5.7	0.7	2.2	0.9	4.9	0.4													27	18	19	300					-0.1	0.5	0.7	-1.2												
12/06/2005 10:50:00	3.3	1.1	6.5	0.4	3.2	1.1	6.1	0.4	2.7	0.9	5.3	0.4													25	18	22	300					0.9	0	1.1	0.7												
12/06/2005 11:00:00	3.6	1.3	6.5	0.4	3.5	1.3	6.8	0.7	2.9	1.1	6.1	0.4													33	20	22	300					1	0	1.4	0.9												
12/06/2005 11:10:00	6.2	1.5	9.9	2.6	5.8	1.5	9.5	1.9	4.8	1.3	9.1	1.5													26	11	21	300					1	0	1.4	0.9												
12/06/2005 11:20:00	5.2	1.3	9.1	2.3	4.9	1.2	8.4	2.3	3.9	1.1	7.6	1.5													30	17	37	300					1.2	0	1.4	1.1												
12/06/2005 11:30:00	5.2	1.3	8.4	1.5	5.1	1.3	8.4	1.5	4.1	1.2	7.6	1.5													23	16	16	300					1.4	0	1.6	1.4												
12/06/2005 11:40:00	3.9	1.5	8	0.4	3.8	1.3	8	1.1	3.1	1.4	6.5	0.4													41	29	35	300					1.3	0	1.6	1.4												
12/06/2005 11:50:00	2.9	1.5	6.5	0.4	3.1	1.5	6.8	0.4	2.9	1.2	7.2	0.4													61	38	82	300					1.2	0	1.4	0.9												
12/06/2005 12:00:00	3.5	1.7	8	0.4	3.6	1.6	8	0.4	3.2	1.5	8	0.4													50	33	43	300					1	0	1.1	0.9												
12/06/2005 12:10:00	5.9	1.6	9.5	2.3	5.4	1.5	9.1	2.6	4.3	1.2	7.6	1.1													25	20	21	300					1.2	0.1	1.4	0.9												
12/06/2005 12:20:00	7.3	1.4	10.3	3.4	6.9	1.3	10.3	3.8	5.8	1.3	9.1	1.9													24	15	29	300					1.5	0	1.8	1.4												
12/06/2005 12:30:00	7.2	1.3	10.3	3.8	6.8	1.4	10.3	3.8	5.6	1.4	10.3	2.3													19	13	22	300					1.7	0	1.8	1.6												
12/06/2005 12:40:00	6.4	1.1	9.1	3.4	6.1	1.1	9.5	3.4	5	1.2	8.4	1.9													24	14	26	300					1.7	0	1.8	1.6												
12/06/2005 12:50:00	5.1	1.2	8	1.5	5	1.3	9.1	1.9	4	1	7.2	1.9													17	14	10	300					1.8	0	2.1	1.8												
12/06/2005 13:00:00	5.8	1.1	8.4	2.6	5.7	1.1	8.8	2.6	4.5	1	7.6	1.9													13	13	13	300					2.1	0.3	2.8	1.8												
12/06/2005 13:10:00	4.6	1	8	2.3	4.6	1	8.4	2.3	3.9	1	6.8	1.9													9	14	25	300					2.9	0	3.3	2.6												
12/06/2005 13:20:00	6.2	1.7	10.7	2.6	6	1.6	10.3	2.3	5	1.3	9.5	0.7													21	21	27	300					3.5	0.4	4.3	3												
12/06/2005 13:30:00	6.4	1.5	10.7	2.6	6.1	1.5	9.9	2.6	4.9	1.4	9.1	1.5													37	17	38	300					4.3	0	4.5	4.3												
12/06/2005 13:40:00	5.8	1.2	9.1	2.6	5.4	1.2	8.8	1.9	4.1	1.1	8.8	1.1													25	15	35	300					4.2	0.2	4.5	3.8												
12/06/2005 13:50:00	5.8	1	8.4	3.4	5.7	1	8.4	3	4.3	1	6.8	1.9													35	10	33	300					3.9	0	4	3.8												
12/06/2005 14:00:00	5.1	1	7.2	1.9	5.1	1.1	7.2	2.3	4.1	1.3	6.8	1.5													7	13	45	300					3.8	0	4	3.5												
12/06/2005 14:10:00	6.8	1.1	9.5	4.2	6.9	1.1	9.5	4.6	6	1.2	9.1	3													353	12	19	300					3	0.4	4	2.6												
12/06/2005 14:20:00	6.1	1.1	8.8	2.6	6.2	1.2	9.1	3	5.4	1.2	8.4	2.6													356	10	3	300					2.7	0.1	2.8	2.3												
12/06/2005 14:30:00	5.8	0.8	8	3.4	5.8	0.8	8	3.4	5.1	1	8	2.3													358	11	4	300					3.2	0.2	3.5	2.8												
12/06/2005 14:40:00	5.4	1.3	8.8	1.9	5.2	1.2	9.1	2.3	4.2	1.2	8.4	1.9													45	23	71	300					4.1	0.3	4.5	3.5												
12/06/2005 14:50:00	4.2	1.3	9.9	1.5	4.3	1.3	10.3	1.5	3.5	1.4	9.1	0.4													52	23	82	300					4.6	0	4.8	4.5												
12/06/2005 15:00:00	1.8	1.1	5.7	0.4	2.1	1	6.1	0.4	2.1	0.9	6.1	0.4													182	47	147	300					1.9	1	4.5	0.9												
12/06/2005 15:10:00	2	0.8	4.6	0.4	2.1	0.9	4.9	0.4	2	0.8	3.8	0.4													188	51	233	300					0.3	0.2	0.9	-0.1												
12/06/2005 15:20:00	1.2	0.6	3	0.4	1.1	0.6	3	0.4	1.1	0.6	2.6	0.4													79	61	10	300					-0.2	0	-0.1	-0.3												
12/06/2005 15:30:00	1.9	1	4.2	0.4	2	1	4.2	0.4	1.8	1	3.8	0.4													120	86	43	300					-0.3	0	-0.1	-0.3												
12/06/2005 15:40:00	1.9	1	4.9	0.4	1.9	1	4.6	0.4	1.9	0.7	3.8	0.4													50	32	20	300					0.1	0	0.2	-0.3												
12/06/2005 15:50:00	2	1	4.6	0.4	2.1	1	4.2	0.4	1.9	0.8	3.4	0.4													73	41	23	300					-0.2	0.1	0.2	-0.5												
12/06/2005 16:00:00	3.6	1.7	8.4	0.4	3.6	1.6	7.6	0.4	2.9	1.3	7.2	0.4													105	69	122	300					0.2	0.4	0.9	-0.3												
12/06/2005 16:10:00	1.5	0.9	3.4	0.4	1.5	0.9	3	0.4	1.6	0.8	3	0.4													89	90	24	300					-0.4	0	-0.1	-0.5												
12/06/2005 16:20:00	1.9	1.2	4.2	0.4	2.1	1.2	4.6	0.4	2	0.9	4.2	0.4													190	23	178	300					-0.5	0	-0.5	-0.7												
12/06/2005 16:30:00	1.7	1	3.8	0.4	1.8	1	4.2	0.4	1.6	1	4.2	0.4													200	35	227	300					-0.6	0	-0.5	-0.7												
12/06/2005 16:40:00	2.7	0.8	4.9	1.5	2.7	0.8	4.6	1.1	2.5	0.8	4.9	1.1													259	41	243	300					-0.4	0	-0.3	-0.5												
12/06/2005 16:50:00	1.8	0.6	3	0.4	1.7	0.7	3	0.4	2.1	0.7	3.4	0.4													324	64	320	300					-0.1	0.2	0.2	-0.3												
12/06/2005 17:00:00	1.5	0.9	3	0.4	1.6	0.9	3.4	0.4	1.6	1	3	0.4													128	86	197	300					-0.1	0.1	0.2	-0.3												
12/06/2005 17:10:00	1.4	1	3	0.4	1.5	1	3.4	0.4	1.6	1	3.4	0.4													149	66	182	300					-0.4	0	-0.3	-0.5												
12/06/2005 17:20:00	0.4	0.2	1.1	0.4	0.5	0.3	1.5	0.4	0.5	0.3	1.5	0.4													119	51	42	300					-0.5	0	-0.5	-0.5												
12/06/2005 17:30:00	0.9	0.8	3	0.4	1	0.8	3.4	0.4	0.7	0.4	1.9	0.4													81	26	69	300					-0.4	0	-0.3	-0.5												
12/06/2005 17:40:00	2.7	1.1	6.1	0.4	2.8	1.1	5.7	0.4	2.1	0.9	4.2	0.4													65	26	66	300					0	0.2	0.2	-0.5												
12/06/2005 17:50:00	3.1	1.7	6.5	0.4	3.1	1.7	6.5	0.4	2.8	1.1	5.7	0.4													107	72	47	300					0.8	0.4	1.4	0.2												
12/06/2005 18:00:00	1.3	1.2	5.3	0.4	1.4	1.2	5.3	0.4	1.5	0.8	3.8	0.4													325	72	67	300					0.8	0.5	1.8	0.2												
12/06/2005 18:10:00	1.9	0.9	4.9	0.4	2	0.8	4.6	0.4	1.6	0.6	3	0.4													70	61	127	300					1.4	0	1.8	1.4												
12/06/2005 18:20:00	0.7	0.5	2.6	0.4	0.8	0.6	2.6	0.4	0.9	0.5	2.3	0.4													147	72	110	300					1.3	0	1.6	1.1												
12/06/2005 18:30:00	3.5	2	7.6	0.4	3.6	2	8.4	0.4	2.7	1.8	6.8	0.4													76	47	80	300					2.7	1	4.3	1.6												
12/06/2005 18:40:00	7.1	1.8	14.1	3	7.2	1.8	13.7	3	6	1.9	12.6	2.3													69	18	87	300					5.4	0.6	6.2	4.5												
12/06/2005 18:50:00	6.1	1.3	11.1	3	6.1	1.3	11.5	3.4	4.9	1.3	8.8	1.9													51	15	59	300					5.7	0.4	6.2	5												
12/06/2005 19:00:00	6.2	1.2	9.5	3	6.1	1.2	9.1	2.6	4.3	1.1	7.6	1.9													44	16	35	300					4.3	0.3	5	3.8												
12/06/2005 19:10:00	6.5	1.4	9.5	1.1	6.1	1.4	9.9	1.9	4.5	1.5	8.4	1.1													23	17	21	300					3.1	0.4	4	2.6												
12/06/2005 19:20:00	7.2	1.2	9.9	2.3	6.6	1.2	9.5	2.3	5	1.2	9.1	1.1													21	12	18	300					2.6	0	2.8	2.6												
12/06/2005 19:30:00	6.9	1.3	9.9	2.6	6.3	1.2	9.9	2.6	4.8	1.2	8	1.5													27	14	33	300					3.1	0.2	3.5	2.6												
12/06/2005 19:40:00	6.2	1.3	10.3	2.3	5.7	1.3	10.7	2.3	4.2	1.2	8.4	1.1													27	15	55	300					3.8	0	4	3.5												
12/06/2005 19:50:00	5.3	1	7.6	1.1	5.1	1	7.6	1.9	4.1	1.2	6.8	0.4													33	17	31	300					3.6	0.1	3.8	3.5												
12/06/2005 20:00:00	6	1.1	8.4	3.4	5.5	1.1	8	3	4	1.1	6.5	1.5													28	13	37	300					3.2	0	3.5	3.3												
12/06/2005 20:10:00	5.8	1	9.1	2.6	5.3	1.1	8	2.6	4	1	6.8	1.5													20	12	20	300					3.2	0.1	3.5	2.8												
12/06/2005 20:20:00	4.7	1.1	7.2	2.3	4.4	1.1	6.8	1.9	3.3	1.1	5.7	0.4													18	16	18	300					2.9	0	3	2.8												
12/06/2005 20:30:00	4.4	1	6.5	1.9	4	1	6.1	1.5	2.9	0.8	4.9	0.7													27	15	26	300					2.9	0	2.8	2.8												
12/06/2005 20:40:00	3.7	1.2	6.1	0.4	3.7	1	6.5	1.1	2.6	1.2	6.5	0.4													36	16	48	300					3	0	3.3	2.8												
12/06/2005 20:50:00	0.9	0.5	2.3	0.4	1.2	0.5	2.3	0.4	1.2	0.5	3	0.4													107	58	52	300					2.9	0	3.3	2.6												
12/06/2005 21:00:00	0.4	0.2	1.5	0.4	0.6	0.4	2.6	0.4	0.5	0.3	1.5	0.4													160	43	211	300					2.3	0	2.8	2.1												
12/06/2005 21:10:00	0.9	0.6	2.3	0.4	1.1	0.5	2.3	0.4	1.4	0.5	2.6	0.4													200	19	213	300					1.7	0.3	2.3	0.9												
12/06/2005 21:20:00	0.8	0.5	2.3	0.4	0.9	0.5	2.3	0.4	1	0.4	1.9	0.4													272	29	297	300					0.7	0	1.1	0.4												
12/06/2005 21:30:00	1.3	0.6	2.6	0.4	1.5	0.5	2.6	0.4	1.4	0.4	2.3	0.7													334	15	334	300					0.7	0	0.9	0.7												
12/06/2005 21:40:00	2.8	0.5	4.2	1.9	2.9	0.5	4.6	2.3	2.6	0.5	3.8	1.1													343	9	345	300					0.6	0	0.9	0.2												
12/06/2005 21:50:00	3	0.6	4.6	1.5	3.1	0.6	4.6	1.5	2.3	0.7	3.8	0.7													4	16	359	300					0.7	0	0.9	0.7												
12/06/2005 22:00:00	2.3	0.8	4.2	0.4	2.4	0.8	4.2	0.4	1.6	0.8	3	0.4													10	19	359	300					0.7	0	0.9	0.7												
12/06/2005 22:10:00	2.6	1.2	4.9	0.4	2.6	1.1	5.3	0.4	2	0.7	3.8	0.4													20	45	0	300					0.6	0.1	0.9	0.2												
12/06/2005 22:20:00	1.7	0.8	3.4	0.4	2	0.7	3.4	0.4	1.9	0.7	3.4	0.4													82	28	94	300					-0.3	0.1	0.2	-0.5												
12/06/2005 22:30:00	2.3	0.4	3	1.1	2.4	0.3	3	1.1	2	0.4	3	0.7													42	9	39	300					-0.3	0.1	-0.1	-0.5												
